source,target,edge_label
EuropeanaAggregation124,CulturalHeritageObject1269,aggregatedCHO
WebResource1375,data_value3338,label
CulturalHeritageObject1269,data_value10639,extent
CulturalHeritageObject1269,data_value791,provenance
CulturalHeritageObject1269,data_value11814,title
CulturalHeritageObject1269,Person62,creator
CulturalHeritageObject1269,data_value9448,description
CulturalHeritageObject1269,data_value12389,medium
CulturalHeritageObject118,Person48,creator
CulturalHeritageObject118,data_value8148,provenance
CulturalHeritageObject118,data_value9691,description
CulturalHeritageObject118,data_value10055,title
CulturalHeritageObject118,data_value7177,extent
WebResource107,data_value5576,label
EuropeanaAggregation125,data_value11069,label
EuropeanaAggregation125,WebResource990,hasView
EuropeanaAggregation125,CulturalHeritageObject53,aggregatedCHO
WebResource990,data_value5008,label
WebResource108,data_value3912,label
WebResource109,data_value11516,label
EuropeanaAggregation126,data_value8264,label
EuropeanaAggregation126,WebResource787,hasView
EuropeanaAggregation126,CulturalHeritageObject1934,aggregatedCHO
WebResource787,data_value10888,label
CulturalHeritageObject1934,data_value791,provenance
CulturalHeritageObject1934,data_value12389,medium
CulturalHeritageObject1934,Person62,creator
CulturalHeritageObject1934,data_value12569,description
CulturalHeritageObject1934,data_value13070,extent
CulturalHeritageObject1934,data_value3183,title
WebResource110,data_value10887,label
CulturalHeritageObject119,data_value1288,title
CulturalHeritageObject119,Person80,creator
CulturalHeritageObject119,data_value684,provenance
CulturalHeritageObject119,data_value7640,description
CulturalHeritageObject119,data_value12917,extent
WebResource111,data_value2353,label
CulturalHeritageObject120,data_value6334,description
CulturalHeritageObject120,data_value9819,title
CulturalHeritageObject120,Person48,creator
CulturalHeritageObject120,data_value8148,provenance
CulturalHeritageObject120,data_value9605,extent
WebResource112,data_value10899,label
CulturalHeritageObject121,data_value6372,provenance
CulturalHeritageObject121,data_value738,description
CulturalHeritageObject121,Person30,creator
CulturalHeritageObject121,data_value2005,title
EuropeanaAggregation127,data_value5984,label
EuropeanaAggregation127,WebResource2070,hasView
EuropeanaAggregation127,CulturalHeritageObject589,aggregatedCHO
WebResource2070,data_value2818,label
CulturalHeritageObject589,data_value6372,provenance
CulturalHeritageObject589,data_value150,title
CulturalHeritageObject589,data_value6233,description
CulturalHeritageObject589,Person30,creator
CulturalHeritageObject122,data_value7069,title
CulturalHeritageObject122,data_value6372,provenance
CulturalHeritageObject122,data_value2882,description
CulturalHeritageObject122,Person30,creator
EuropeanaAggregation128,WebResource969,hasView
EuropeanaAggregation128,data_value6701,label
EuropeanaAggregation128,CulturalHeritageObject268,aggregatedCHO
WebResource969,data_value839,label
CulturalHeritageObject268,data_value1018,title
CulturalHeritageObject268,data_value8887,description
CulturalHeritageObject268,Person30,creator
CulturalHeritageObject268,data_value6372,provenance
EuropeanaAggregation129,WebResource2502,hasView
EuropeanaAggregation129,CulturalHeritageObject2026,aggregatedCHO
EuropeanaAggregation129,data_value13203,label
WebResource2502,data_value9723,label
CulturalHeritageObject2026,data_value5589,description
CulturalHeritageObject2026,data_value8341,title
CulturalHeritageObject2026,Person69,creator
CulturalHeritageObject2026,data_value6372,provenance
WebResource113,data_value4666,label
WebResource114,data_value901,label
CulturalHeritageObject123,data_value8148,provenance
CulturalHeritageObject123,data_value9290,title
CulturalHeritageObject123,Person48,creator
CulturalHeritageObject123,data_value5614,description
CulturalHeritageObject123,data_value6784,extent
EuropeanaAggregation130,WebResource1759,hasView
EuropeanaAggregation130,data_value12730,label
EuropeanaAggregation130,CulturalHeritageObject844,aggregatedCHO
WebResource1759,data_value11331,label
CulturalHeritageObject844,data_value8174,provenance
CulturalHeritageObject844,data_value7711,medium
CulturalHeritageObject844,data_value6718,description
CulturalHeritageObject844,data_value9072,title
CulturalHeritageObject844,Person71,creator
CulturalHeritageObject844,data_value3830,extent
WebResource115,data_value8809,label
WebResource116,data_value4433,label
CulturalHeritageObject124,data_value9702,description
CulturalHeritageObject124,data_value1994,extent
CulturalHeritageObject124,data_value1751,medium
CulturalHeritageObject124,data_value11393,title
CulturalHeritageObject124,data_value8174,provenance
CulturalHeritageObject124,Person71,creator
WebResource117,data_value4669,label
EuropeanaAggregation131,data_value7895,label
EuropeanaAggregation131,WebResource972,hasView
EuropeanaAggregation131,CulturalHeritageObject1505,aggregatedCHO
WebResource972,data_value7458,label
CulturalHeritageObject1505,Person48,creator
CulturalHeritageObject1505,data_value5019,extent
CulturalHeritageObject1505,data_value9092,title
CulturalHeritageObject1505,data_value8432,description
CulturalHeritageObject1505,data_value8148,provenance
WebResource118,data_value2726,label
CulturalHeritageObject125,Person48,creator
CulturalHeritageObject125,data_value12816,title
CulturalHeritageObject125,data_value10760,description
CulturalHeritageObject125,data_value11469,extent
CulturalHeritageObject125,data_value8148,provenance
CulturalHeritageObject126,data_value8387,description
CulturalHeritageObject126,data_value6372,provenance
CulturalHeritageObject126,Person69,creator
CulturalHeritageObject126,data_value7584,title
CulturalHeritageObject126,data_value10923,extent
CulturalHeritageObject127,data_value6372,provenance
CulturalHeritageObject127,Person30,creator
CulturalHeritageObject127,data_value9041,title
CulturalHeritageObject127,data_value12272,description
EuropeanaAggregation132,CulturalHeritageObject2455,aggregatedCHO
EuropeanaAggregation132,data_value12850,label
EuropeanaAggregation132,WebResource1467,hasView
CulturalHeritageObject2455,data_value12389,medium
CulturalHeritageObject2455,data_value2208,extent
CulturalHeritageObject2455,Person62,creator
CulturalHeritageObject2455,data_value10163,title
CulturalHeritageObject2455,data_value12347,description
CulturalHeritageObject2455,data_value791,provenance
WebResource1467,data_value6555,label
EuropeanaAggregation133,CulturalHeritageObject3187,aggregatedCHO
EuropeanaAggregation133,data_value4983,label
EuropeanaAggregation133,WebResource349,hasView
CulturalHeritageObject3187,data_value1896,description
CulturalHeritageObject3187,data_value3440,title
CulturalHeritageObject3187,data_value6372,provenance
CulturalHeritageObject3187,Person69,creator
WebResource349,data_value787,label
CulturalHeritageObject129,data_value1349,description
CulturalHeritageObject129,data_value3534,title
CulturalHeritageObject129,data_value8148,provenance
CulturalHeritageObject129,data_value7177,extent
CulturalHeritageObject129,Person48,creator
CulturalHeritageObject130,data_value10921,description
CulturalHeritageObject130,data_value10923,extent
CulturalHeritageObject130,data_value6372,provenance
CulturalHeritageObject130,data_value2900,title
CulturalHeritageObject130,Person30,creator
WebResource119,data_value13005,label
EuropeanaAggregation134,data_value11452,label
EuropeanaAggregation134,CulturalHeritageObject1573,aggregatedCHO
EuropeanaAggregation134,WebResource301,hasView
CulturalHeritageObject1573,data_value3437,description
CulturalHeritageObject1573,data_value7711,medium
CulturalHeritageObject1573,data_value8174,provenance
CulturalHeritageObject1573,Person71,creator
CulturalHeritageObject1573,data_value5465,title
CulturalHeritageObject1573,data_value1994,extent
WebResource301,data_value4268,label
WebResource120,data_value368,label
CulturalHeritageObject131,data_value5048,provenance
CulturalHeritageObject131,data_value1459,title
CulturalHeritageObject131,data_value12566,extent
CulturalHeritageObject131,Person39,creator
CulturalHeritageObject131,data_value551,medium
CulturalHeritageObject131,data_value9281,description
Person39,data_value12631,nameOfThePerson
EuropeanaAggregation135,WebResource1217,hasView
EuropeanaAggregation135,CulturalHeritageObject812,aggregatedCHO
EuropeanaAggregation135,data_value8692,label
WebResource1217,data_value7709,label
CulturalHeritageObject812,data_value1369,description
CulturalHeritageObject812,Person23,creator
CulturalHeritageObject812,data_value12759,medium
CulturalHeritageObject812,data_value4460,title
CulturalHeritageObject812,data_value10243,extent
CulturalHeritageObject812,data_value13242,provenance
CulturalHeritageObject132,Person29,creator
CulturalHeritageObject132,data_value11393,title
CulturalHeritageObject132,data_value3610,provenance
CulturalHeritageObject132,data_value938,description
CulturalHeritageObject132,data_value2974,extent
CulturalHeritageObject132,data_value4891,medium
CulturalHeritageObject133,data_value3610,provenance
CulturalHeritageObject133,data_value9726,description
CulturalHeritageObject133,data_value5540,title
CulturalHeritageObject133,data_value12389,medium
CulturalHeritageObject133,data_value11150,extent
CulturalHeritageObject133,Person29,creator
CulturalHeritageObject134,data_value7462,title
CulturalHeritageObject134,data_value6372,provenance
CulturalHeritageObject134,data_value12685,description
CulturalHeritageObject134,Person69,creator
WebResource121,data_value559,label
CulturalHeritageObject135,Person69,creator
CulturalHeritageObject135,data_value12983,title
CulturalHeritageObject135,data_value6372,provenance
CulturalHeritageObject135,data_value6536,description
CulturalHeritageObject136,data_value12708,description
CulturalHeritageObject136,Person29,creator
CulturalHeritageObject136,data_value3610,provenance
CulturalHeritageObject136,data_value3202,medium
CulturalHeritageObject136,data_value5780,title
CulturalHeritageObject136,data_value2974,extent
EuropeanaAggregation136,CulturalHeritageObject1539,aggregatedCHO
EuropeanaAggregation136,WebResource3113,hasView
EuropeanaAggregation136,data_value12141,label
CulturalHeritageObject1539,data_value3978,title
CulturalHeritageObject1539,Person30,creator
CulturalHeritageObject1539,data_value124,description
CulturalHeritageObject1539,data_value6372,provenance
WebResource3113,data_value7181,label
EuropeanaAggregation137,WebResource1965,hasView
EuropeanaAggregation137,data_value1420,label
EuropeanaAggregation137,CulturalHeritageObject2950,aggregatedCHO
WebResource1965,data_value5159,label
CulturalHeritageObject2950,data_value8148,provenance
CulturalHeritageObject2950,data_value9217,title
CulturalHeritageObject2950,data_value7647,description
CulturalHeritageObject2950,Person48,creator
CulturalHeritageObject2950,data_value6621,extent
EuropeanaAggregation138,CulturalHeritageObject474,aggregatedCHO
EuropeanaAggregation138,WebResource2614,hasView
EuropeanaAggregation138,data_value3893,label
CulturalHeritageObject474,data_value12711,title
CulturalHeritageObject474,data_value1751,medium
CulturalHeritageObject474,data_value1994,extent
CulturalHeritageObject474,data_value1190,description
CulturalHeritageObject474,data_value8174,provenance
CulturalHeritageObject474,Person71,creator
WebResource2614,data_value8899,label
WebResource122,data_value5793,label
EuropeanaAggregation139,CulturalHeritageObject2703,aggregatedCHO
EuropeanaAggregation139,data_value12307,label
EuropeanaAggregation139,WebResource1586,hasView
CulturalHeritageObject2703,data_value202,extent
CulturalHeritageObject2703,Person46,creator
CulturalHeritageObject2703,data_value3639,title
CulturalHeritageObject2703,data_value551,medium
CulturalHeritageObject2703,data_value1469,description
CulturalHeritageObject2703,data_value5048,provenance
WebResource1586,data_value9737,label
EuropeanaAggregation140,data_value3069,label
EuropeanaAggregation140,CulturalHeritageObject1617,aggregatedCHO
EuropeanaAggregation140,WebResource1517,hasView
CulturalHeritageObject1617,data_value11002,description
CulturalHeritageObject1617,data_value9931,title
CulturalHeritageObject1617,Person30,creator
CulturalHeritageObject1617,data_value6372,provenance
WebResource1517,data_value12951,label
EuropeanaAggregation141,WebResource1591,hasView
EuropeanaAggregation141,data_value9866,label
EuropeanaAggregation141,CulturalHeritageObject1694,aggregatedCHO
WebResource1591,data_value5940,label
CulturalHeritageObject1694,data_value1663,description
CulturalHeritageObject1694,data_value229,title
CulturalHeritageObject1694,data_value6372,provenance
CulturalHeritageObject1694,Person30,creator
EuropeanaAggregation142,data_value9707,label
EuropeanaAggregation142,CulturalHeritageObject1749,aggregatedCHO
EuropeanaAggregation142,WebResource3209,hasView
CulturalHeritageObject1749,data_value6066,extent
CulturalHeritageObject1749,data_value326,description
CulturalHeritageObject1749,Person80,creator
CulturalHeritageObject1749,data_value531,title
CulturalHeritageObject1749,data_value684,provenance
WebResource3209,data_value12287,label
CulturalHeritageObject137,Person62,creator
CulturalHeritageObject137,data_value3237,extent
CulturalHeritageObject137,data_value8116,title
CulturalHeritageObject137,data_value12389,medium
CulturalHeritageObject137,data_value791,provenance
CulturalHeritageObject137,data_value6090,description
EuropeanaAggregation143,data_value4682,label
EuropeanaAggregation143,CulturalHeritageObject507,aggregatedCHO
EuropeanaAggregation143,WebResource1670,hasView
CulturalHeritageObject507,data_value9504,provenance
CulturalHeritageObject507,data_value3648,extent
CulturalHeritageObject507,data_value6237,description
CulturalHeritageObject507,Person55,creator
WebResource1670,data_value4841,label
EuropeanaAggregation144,WebResource2994,hasView
EuropeanaAggregation144,data_value12635,label
EuropeanaAggregation144,CulturalHeritageObject2713,aggregatedCHO
WebResource2994,data_value6269,label
CulturalHeritageObject2713,data_value10779,extent
CulturalHeritageObject2713,data_value8963,description
CulturalHeritageObject2713,data_value2416,title
CulturalHeritageObject2713,Person31,creator
CulturalHeritageObject2713,data_value551,medium
CulturalHeritageObject2713,data_value5048,provenance
WebResource123,data_value13213,label
EuropeanaAggregation145,WebResource983,hasView
EuropeanaAggregation145,CulturalHeritageObject545,aggregatedCHO
EuropeanaAggregation145,data_value12521,label
WebResource983,data_value714,label
CulturalHeritageObject545,data_value2994,description
CulturalHeritageObject545,data_value7177,extent
CulturalHeritageObject545,data_value684,provenance
CulturalHeritageObject545,Person80,creator
WebResource124,data_value2135,label
WebResource125,data_value11873,label
EuropeanaAggregation146,CulturalHeritageObject2179,aggregatedCHO
EuropeanaAggregation146,data_value7059,label
EuropeanaAggregation146,WebResource1642,hasView
CulturalHeritageObject2179,data_value10078,description
CulturalHeritageObject2179,data_value1994,extent
CulturalHeritageObject2179,Person71,creator
CulturalHeritageObject2179,data_value8174,provenance
CulturalHeritageObject2179,data_value11499,title
CulturalHeritageObject2179,data_value1751,medium
WebResource1642,data_value12043,label
CulturalHeritageObject138,data_value8148,provenance
CulturalHeritageObject138,data_value8117,description
CulturalHeritageObject138,Person48,creator
CulturalHeritageObject138,data_value1421,title
CulturalHeritageObject138,data_value9605,extent
EuropeanaAggregation147,WebResource1559,hasView
EuropeanaAggregation147,data_value9128,label
EuropeanaAggregation147,CulturalHeritageObject948,aggregatedCHO
WebResource1559,data_value48,label
CulturalHeritageObject948,data_value2218,description
CulturalHeritageObject948,data_value9504,provenance
CulturalHeritageObject948,Person55,creator
WebResource126,data_value1970,label
WebResource127,data_value2307,label
EuropeanaAggregation148,CulturalHeritageObject61,aggregatedCHO
EuropeanaAggregation148,data_value12452,label
EuropeanaAggregation148,WebResource804,hasView
WebResource804,data_value3690,label
CulturalHeritageObject139,data_value7360,extent
CulturalHeritageObject139,data_value4231,provenance
CulturalHeritageObject139,Person64,creator
CulturalHeritageObject139,data_value2391,description
CulturalHeritageObject139,data_value1751,medium
WebResource128,data_value4592,label
EuropeanaAggregation149,WebResource3048,hasView
EuropeanaAggregation149,data_value4738,label
EuropeanaAggregation149,CulturalHeritageObject1708,aggregatedCHO
WebResource3048,data_value1280,label
CulturalHeritageObject1708,Person30,creator
CulturalHeritageObject1708,data_value5341,description
CulturalHeritageObject1708,data_value6372,provenance
CulturalHeritageObject1708,data_value1538,title
EuropeanaAggregation150,WebResource2822,hasView
EuropeanaAggregation150,data_value7039,label
EuropeanaAggregation150,CulturalHeritageObject219,aggregatedCHO
WebResource2822,data_value24,label
CulturalHeritageObject219,Person40,creator
CulturalHeritageObject219,data_value208,title
CulturalHeritageObject219,data_value6372,provenance
CulturalHeritageObject219,data_value6141,description
WebResource129,data_value7725,label
EuropeanaAggregation151,data_value3630,label
EuropeanaAggregation151,CulturalHeritageObject2927,aggregatedCHO
EuropeanaAggregation151,WebResource2358,hasView
CulturalHeritageObject2927,data_value9521,extent
CulturalHeritageObject2927,Person80,creator
CulturalHeritageObject2927,data_value684,provenance
CulturalHeritageObject2927,data_value5347,title
CulturalHeritageObject2927,data_value806,description
WebResource2358,data_value221,label
CulturalHeritageObject140,data_value7285,extent
CulturalHeritageObject140,data_value8394,title
CulturalHeritageObject140,data_value6068,provenance
CulturalHeritageObject140,data_value12389,medium
CulturalHeritageObject140,data_value754,description
CulturalHeritageObject140,Person85,creator
CulturalHeritageObject141,data_value6372,provenance
CulturalHeritageObject141,Person40,creator
CulturalHeritageObject141,data_value1110,description
CulturalHeritageObject141,data_value9064,title
EuropeanaAggregation152,CulturalHeritageObject3068,aggregatedCHO
EuropeanaAggregation152,WebResource1244,hasView
EuropeanaAggregation152,data_value11974,label
CulturalHeritageObject3068,data_value11116,extent
CulturalHeritageObject3068,Person48,creator
CulturalHeritageObject3068,data_value3418,description
CulturalHeritageObject3068,data_value9762,title
CulturalHeritageObject3068,data_value8148,provenance
WebResource1244,data_value4125,label
WebResource130,data_value1440,label
EuropeanaAggregation153,WebResource1255,hasView
EuropeanaAggregation153,CulturalHeritageObject1302,aggregatedCHO
EuropeanaAggregation153,data_value3077,label
WebResource1255,data_value3282,label
CulturalHeritageObject1302,data_value8148,provenance
CulturalHeritageObject1302,data_value1762,extent
CulturalHeritageObject1302,data_value2236,description
CulturalHeritageObject1302,Person48,creator
CulturalHeritageObject1302,data_value10821,title
CulturalHeritageObject142,data_value3202,medium
CulturalHeritageObject142,data_value12263,extent
CulturalHeritageObject142,data_value9924,title
CulturalHeritageObject142,data_value3610,provenance
CulturalHeritageObject142,data_value9856,description
CulturalHeritageObject142,Person29,creator
EuropeanaAggregation154,data_value8722,label
EuropeanaAggregation154,WebResource275,hasView
EuropeanaAggregation154,CulturalHeritageObject1791,aggregatedCHO
WebResource275,data_value5162,label
CulturalHeritageObject1791,data_value6372,provenance
CulturalHeritageObject1791,Person30,creator
CulturalHeritageObject1791,data_value5092,description
CulturalHeritageObject1791,data_value2287,title
WebResource131,data_value11268,label
CulturalHeritageObject143,data_value6372,provenance
CulturalHeritageObject143,data_value11392,description
CulturalHeritageObject143,Person30,creator
CulturalHeritageObject143,data_value2072,title
EuropeanaAggregation155,CulturalHeritageObject3188,aggregatedCHO
EuropeanaAggregation155,WebResource1433,hasView
EuropeanaAggregation155,data_value2039,label
CulturalHeritageObject3188,Person30,creator
CulturalHeritageObject3188,data_value6904,title
CulturalHeritageObject3188,data_value6372,provenance
CulturalHeritageObject3188,data_value5979,description
WebResource1433,data_value1396,label
CulturalHeritageObject144,Person64,creator
CulturalHeritageObject144,data_value3284,description
CulturalHeritageObject144,data_value4231,provenance
CulturalHeritageObject144,data_value7360,extent
CulturalHeritageObject144,data_value551,medium
CulturalHeritageObject145,data_value3648,extent
CulturalHeritageObject145,data_value5065,description
CulturalHeritageObject145,data_value9504,provenance
CulturalHeritageObject145,Person55,creator
EuropeanaAggregation156,WebResource79,hasView
EuropeanaAggregation156,data_value3192,label
EuropeanaAggregation156,CulturalHeritageObject1963,aggregatedCHO
CulturalHeritageObject1963,data_value13275,description
CulturalHeritageObject1963,Person7,creator
CulturalHeritageObject1963,data_value11786,title
CulturalHeritageObject1963,data_value5048,provenance
CulturalHeritageObject1963,data_value8663,extent
CulturalHeritageObject1963,data_value551,medium
CulturalHeritageObject146,Person30,creator
CulturalHeritageObject146,data_value6372,provenance
CulturalHeritageObject146,data_value9689,description
CulturalHeritageObject146,data_value1430,title
CulturalHeritageObject147,data_value13242,provenance
CulturalHeritageObject147,data_value2306,description
CulturalHeritageObject147,data_value9046,extent
CulturalHeritageObject147,data_value8102,medium
CulturalHeritageObject147,data_value597,title
WebResource132,data_value9622,label
WebResource133,data_value878,label
EuropeanaAggregation157,CulturalHeritageObject488,aggregatedCHO
EuropeanaAggregation157,data_value11894,label
EuropeanaAggregation157,WebResource258,hasView
CulturalHeritageObject488,Person30,creator
CulturalHeritageObject488,data_value6372,provenance
CulturalHeritageObject488,data_value1619,description
CulturalHeritageObject488,data_value3841,title
WebResource258,data_value10910,label
WebResource134,data_value13125,label
EuropeanaAggregation158,WebResource2736,hasView
EuropeanaAggregation158,data_value8716,label
EuropeanaAggregation158,CulturalHeritageObject826,aggregatedCHO
WebResource2736,data_value4014,label
CulturalHeritageObject826,data_value8070,title
CulturalHeritageObject826,data_value8148,provenance
CulturalHeritageObject826,Person48,creator
CulturalHeritageObject826,data_value5019,extent
CulturalHeritageObject826,data_value3729,description
CulturalHeritageObject148,data_value7711,medium
CulturalHeritageObject148,data_value2816,description
CulturalHeritageObject148,data_value3830,extent
CulturalHeritageObject148,data_value2919,title
CulturalHeritageObject148,data_value8174,provenance
CulturalHeritageObject148,Person71,creator
CulturalHeritageObject149,data_value791,provenance
CulturalHeritageObject149,Person62,creator
CulturalHeritageObject149,data_value10664,extent
CulturalHeritageObject149,data_value12389,medium
CulturalHeritageObject149,data_value5583,description
CulturalHeritageObject149,data_value6765,title
CulturalHeritageObject150,data_value8174,provenance
CulturalHeritageObject150,data_value1994,extent
CulturalHeritageObject150,data_value9639,description
CulturalHeritageObject150,data_value7711,medium
CulturalHeritageObject150,Person71,creator
CulturalHeritageObject150,data_value2926,title
WebResource135,data_value6369,label
WebResource136,data_value5323,label
WebResource137,data_value12547,label
EuropeanaAggregation159,data_value7896,label
EuropeanaAggregation159,CulturalHeritageObject2454,aggregatedCHO
EuropeanaAggregation159,WebResource1149,hasView
CulturalHeritageObject2454,data_value5898,title
CulturalHeritageObject2454,Person69,creator
CulturalHeritageObject2454,data_value6372,provenance
CulturalHeritageObject2454,data_value11543,description
WebResource1149,data_value9655,label
CulturalHeritageObject151,data_value10752,description
CulturalHeritageObject151,data_value12389,medium
CulturalHeritageObject151,data_value10633,extent
CulturalHeritageObject151,Person29,creator
CulturalHeritageObject151,data_value11393,title
CulturalHeritageObject151,data_value3610,provenance
WebResource138,data_value1201,label
CulturalHeritageObject152,Person69,creator
CulturalHeritageObject152,data_value2760,description
CulturalHeritageObject152,data_value6372,provenance
CulturalHeritageObject152,data_value2599,title
EuropeanaAggregation160,WebResource775,hasView
EuropeanaAggregation160,CulturalHeritageObject181,aggregatedCHO
EuropeanaAggregation160,data_value2279,label
WebResource775,data_value12659,label
CulturalHeritageObject181,Person30,creator
CulturalHeritageObject181,data_value6372,provenance
CulturalHeritageObject181,data_value5503,title
CulturalHeritageObject181,data_value11921,description
EuropeanaAggregation161,CulturalHeritageObject2258,aggregatedCHO
EuropeanaAggregation161,data_value7108,label
EuropeanaAggregation161,WebResource1295,hasView
CulturalHeritageObject2258,data_value8990,extent
CulturalHeritageObject2258,Person80,creator
CulturalHeritageObject2258,data_value684,provenance
CulturalHeritageObject2258,data_value3913,description
WebResource1295,data_value5255,label
WebResource139,data_value7877,label
CulturalHeritageObject153,data_value13242,provenance
CulturalHeritageObject153,data_value8102,medium
CulturalHeritageObject153,data_value2189,extent
CulturalHeritageObject153,data_value3708,title
CulturalHeritageObject153,data_value758,description
CulturalHeritageObject154,data_value1994,extent
CulturalHeritageObject154,data_value5655,description
CulturalHeritageObject154,data_value1347,title
CulturalHeritageObject154,data_value1751,medium
CulturalHeritageObject154,Person71,creator
CulturalHeritageObject154,data_value8174,provenance
WebResource140,data_value3846,label
CulturalHeritageObject155,data_value11594,description
CulturalHeritageObject155,data_value12472,extent
CulturalHeritageObject155,data_value12987,title
CulturalHeritageObject155,data_value13242,provenance
CulturalHeritageObject155,data_value8102,medium
WebResource141,data_value2376,label
CulturalHeritageObject156,data_value6372,provenance
CulturalHeritageObject156,data_value10594,description
CulturalHeritageObject156,data_value7435,title
CulturalHeritageObject156,Person30,creator
WebResource142,data_value12103,label
EuropeanaAggregation162,WebResource584,hasView
EuropeanaAggregation162,CulturalHeritageObject1625,aggregatedCHO
EuropeanaAggregation162,data_value13265,label
WebResource584,data_value1997,label
CulturalHeritageObject1625,data_value6515,title
CulturalHeritageObject1625,data_value2686,description
CulturalHeritageObject1625,data_value8148,provenance
CulturalHeritageObject1625,Person48,creator
CulturalHeritageObject1625,data_value237,extent
EuropeanaAggregation163,WebResource1042,hasView
EuropeanaAggregation163,data_value10193,label
EuropeanaAggregation163,CulturalHeritageObject266,aggregatedCHO
WebResource1042,data_value1973,label
CulturalHeritageObject266,data_value8391,description
CulturalHeritageObject266,data_value6372,provenance
CulturalHeritageObject266,data_value7937,title
CulturalHeritageObject266,Person30,creator
WebResource143,data_value6285,label
WebResource144,data_value2352,label
EuropeanaAggregation164,CulturalHeritageObject627,aggregatedCHO
EuropeanaAggregation164,data_value9558,label
EuropeanaAggregation164,WebResource2025,hasView
CulturalHeritageObject627,data_value3641,extent
CulturalHeritageObject627,data_value8148,provenance
CulturalHeritageObject627,Person48,creator
CulturalHeritageObject627,data_value10654,title
CulturalHeritageObject627,data_value13128,description
WebResource2025,data_value3863,label
EuropeanaAggregation165,WebResource2315,hasView
EuropeanaAggregation165,data_value6451,label
EuropeanaAggregation165,CulturalHeritageObject2766,aggregatedCHO
WebResource2315,data_value4085,label
CulturalHeritageObject2766,data_value6372,provenance
CulturalHeritageObject2766,Person30,creator
CulturalHeritageObject2766,data_value8017,description
CulturalHeritageObject2766,data_value12723,title
CulturalHeritageObject157,data_value11393,title
CulturalHeritageObject157,data_value12163,medium
CulturalHeritageObject157,Person67,creator
CulturalHeritageObject157,data_value6803,extent
CulturalHeritageObject157,data_value2318,provenance
CulturalHeritageObject157,data_value916,description
CulturalHeritageObject158,data_value13179,description
CulturalHeritageObject158,data_value6372,provenance
CulturalHeritageObject158,Person30,creator
CulturalHeritageObject158,data_value524,title
WebResource145,data_value7361,label
EuropeanaAggregation166,data_value5307,label
EuropeanaAggregation166,CulturalHeritageObject185,aggregatedCHO
EuropeanaAggregation166,WebResource864,hasView
CulturalHeritageObject185,data_value9598,description
CulturalHeritageObject185,data_value1331,title
CulturalHeritageObject185,Person30,creator
CulturalHeritageObject185,data_value6372,provenance
WebResource864,data_value12194,label
CulturalHeritageObject159,Person30,creator
CulturalHeritageObject159,data_value11863,title
CulturalHeritageObject159,data_value11930,description
CulturalHeritageObject159,data_value6372,provenance
EuropeanaAggregation167,CulturalHeritageObject2,aggregatedCHO
EuropeanaAggregation167,data_value2263,label
EuropeanaAggregation167,WebResource211,hasView
WebResource211,data_value11672,label
WebResource146,data_value4088,label
EuropeanaAggregation168,WebResource796,hasView
EuropeanaAggregation168,CulturalHeritageObject2369,aggregatedCHO
EuropeanaAggregation168,data_value12115,label
WebResource796,data_value674,label
CulturalHeritageObject2369,data_value2012,title
CulturalHeritageObject2369,data_value6372,provenance
CulturalHeritageObject2369,Person30,creator
CulturalHeritageObject2369,data_value10905,description
EuropeanaAggregation169,WebResource1223,hasView
EuropeanaAggregation169,CulturalHeritageObject569,aggregatedCHO
EuropeanaAggregation169,data_value4877,label
WebResource1223,data_value9118,label
CulturalHeritageObject569,data_value8563,title
CulturalHeritageObject569,data_value8285,description
CulturalHeritageObject569,Person69,creator
CulturalHeritageObject569,data_value6372,provenance
CulturalHeritageObject160,Person55,creator
CulturalHeritageObject160,data_value9504,provenance
CulturalHeritageObject160,data_value1188,description
CulturalHeritageObject161,data_value2521,description
CulturalHeritageObject161,Person69,creator
CulturalHeritageObject161,data_value6372,provenance
CulturalHeritageObject161,data_value10241,title
CulturalHeritageObject162,data_value1994,extent
CulturalHeritageObject162,data_value1751,medium
CulturalHeritageObject162,data_value4748,description
CulturalHeritageObject162,data_value12999,title
CulturalHeritageObject162,data_value8174,provenance
CulturalHeritageObject162,Person71,creator
WebResource148,data_value10786,label
EuropeanaAggregation170,CulturalHeritageObject1997,aggregatedCHO
EuropeanaAggregation170,data_value2432,label
EuropeanaAggregation170,WebResource1537,hasView
CulturalHeritageObject1997,data_value5091,medium
CulturalHeritageObject1997,data_value5093,title
CulturalHeritageObject1997,data_value12840,extent
CulturalHeritageObject1997,data_value9429,description
CulturalHeritageObject1997,data_value13242,provenance
WebResource1537,data_value4488,label
CulturalHeritageObject163,data_value12053,description
CulturalHeritageObject163,data_value8023,medium
CulturalHeritageObject163,data_value13242,provenance
CulturalHeritageObject163,data_value11131,extent
CulturalHeritageObject163,data_value11159,title
CulturalHeritageObject164,data_value8148,provenance
CulturalHeritageObject164,data_value13218,description
CulturalHeritageObject164,Person48,creator
CulturalHeritageObject164,data_value1967,title
CulturalHeritageObject164,data_value9605,extent
WebResource149,data_value4966,label
CulturalHeritageObject165,Person64,creator
CulturalHeritageObject165,data_value6810,description
CulturalHeritageObject165,data_value4231,provenance
CulturalHeritageObject165,data_value9052,extent
CulturalHeritageObject165,data_value1751,medium
CulturalHeritageObject166,Person30,creator
CulturalHeritageObject166,data_value7094,title
CulturalHeritageObject166,data_value3413,description
