source,target,edge_label
E67_Birth28,E52_Time-Span42,P4_has_time-span
E22_Man-Made_Object32,E40_Legal_Body1,P51_has_former_or_current_owner
E22_Man-Made_Object32,E35_Title27,P102_has_title
E22_Man-Made_Object32,E30_Right2,P104_is_subject_to
E22_Man-Made_Object32,E54_Dimension40,P43_has_dimension
E22_Man-Made_Object32,E55_Type11,P2_has_type
E22_Man-Made_Object32,E12_Production14,P108i_was_produced_by
E21_Person30,E82_Actor_Appellation28,P131_is_identified_by
E21_Person30,E67_Birth14,P98i_was_born
E21_Person30,E74_Group1,P107i_is_current_or_former_member_of
E21_Person30,E69_Death32,P100i_died_in
E69_Death32,E52_Time-Span90,P4_has_time-span
E22_Man-Made_Object33,E12_Production30,P108i_was_produced_by
E22_Man-Made_Object33,E54_Dimension23,P43_has_dimension
E22_Man-Made_Object33,E55_Type11,P2_has_type
E22_Man-Made_Object33,E40_Legal_Body1,P51_has_former_or_current_owner
E22_Man-Made_Object33,E30_Right8,P104_is_subject_to
E22_Man-Made_Object33,E35_Title16,P102_has_title
E12_Production30,E55_Type12,P32_used_general_technique
E12_Production30,E52_Time-Span2,P4_has_time-span
E12_Production30,E21_Person15,P14_carried_out_by
E22_Man-Made_Object34,E12_Production15,P108i_was_produced_by
E22_Man-Made_Object34,E40_Legal_Body1,P51_has_former_or_current_owner
E22_Man-Made_Object34,E54_Dimension16,P43_has_dimension
E22_Man-Made_Object34,E55_Type11,P2_has_type
E22_Man-Made_Object34,E35_Title20,P102_has_title
E22_Man-Made_Object34,E30_Right17,P104_is_subject_to
E22_Man-Made_Object35,E35_Title30,P102_has_title
E22_Man-Made_Object35,E55_Type11,P2_has_type
E22_Man-Made_Object35,E30_Right26,P104_is_subject_to
E22_Man-Made_Object35,E12_Production8,P108i_was_produced_by
E22_Man-Made_Object35,E54_Dimension30,P43_has_dimension
E22_Man-Made_Object35,E40_Legal_Body1,P51_has_former_or_current_owner
E12_Production32,E21_Person35,P14_carried_out_by
E12_Production32,E55_Type7,P32_used_general_technique
E12_Production32,E52_Time-Span23,P4_has_time-span
E21_Person35,E82_Actor_Appellation16,P131_is_identified_by
E21_Person35,E74_Group1,P107i_is_current_or_former_member_of
E21_Person35,E69_Death22,P100i_died_in
E21_Person35,E67_Birth3,P98i_was_born
E22_Man-Made_Object36,E30_Right19,P104_is_subject_to
E22_Man-Made_Object36,E35_Title39,P102_has_title
E22_Man-Made_Object36,E54_Dimension6,P43_has_dimension
E22_Man-Made_Object36,E55_Type16,P2_has_type
E22_Man-Made_Object36,E12_Production32,P108i_was_produced_by
E22_Man-Made_Object36,E40_Legal_Body1,P51_has_former_or_current_owner
E21_Person32,E82_Actor_Appellation14,P131_is_identified_by
E21_Person32,E69_Death19,P100i_died_in
E21_Person32,E67_Birth10,P98i_was_born
E21_Person32,E74_Group1,P107i_is_current_or_former_member_of
E69_Death24,E52_Time-Span6,P4_has_time-span
E67_Birth21,E52_Time-Span22,P4_has_time-span
E22_Man-Made_Object37,E40_Legal_Body1,P51_has_former_or_current_owner
E22_Man-Made_Object37,E35_Title26,P102_has_title
E22_Man-Made_Object37,E30_Right12,P104_is_subject_to
E22_Man-Made_Object37,E54_Dimension11,P43_has_dimension
E22_Man-Made_Object37,E55_Type11,P2_has_type
E22_Man-Made_Object37,E12_Production29,P108i_was_produced_by
E12_Production36,E52_Time-Span86,P4_has_time-span
E12_Production36,E21_Person13,P14_carried_out_by
E12_Production36,E55_Type13,P32_used_general_technique
E69_Death28,E52_Time-Span47,P4_has_time-span
E12_Production37,E52_Time-Span93,P4_has_time-span
E12_Production37,E21_Person21,P14_carried_out_by
E12_Production37,E55_Type12,P32_used_general_technique
E22_Man-Made_Object38,E55_Type11,P2_has_type
E22_Man-Made_Object38,E54_Dimension1,P43_has_dimension
E22_Man-Made_Object38,E30_Right4,P104_is_subject_to
E22_Man-Made_Object38,E12_Production37,P108i_was_produced_by
E22_Man-Made_Object38,E40_Legal_Body1,P51_has_former_or_current_owner
E22_Man-Made_Object38,E35_Title11,P102_has_title
E67_Birth31,E52_Time-Span32,P4_has_time-span
E22_Man-Made_Object39,E35_Title4,P102_has_title
E22_Man-Made_Object39,E12_Production18,P108i_was_produced_by
E22_Man-Made_Object39,E55_Type11,P2_has_type
E22_Man-Made_Object39,E40_Legal_Body1,P51_has_former_or_current_owner
E22_Man-Made_Object39,E54_Dimension25,P43_has_dimension
E22_Man-Made_Object39,E30_Right24,P104_is_subject_to
E22_Man-Made_Object40,E54_Dimension32,P43_has_dimension
E22_Man-Made_Object40,E40_Legal_Body1,P51_has_former_or_current_owner
E22_Man-Made_Object40,E55_Type11,P2_has_type
E22_Man-Made_Object40,E12_Production19,P108i_was_produced_by
E22_Man-Made_Object40,E35_Title24,P102_has_title
E22_Man-Made_Object40,E30_Right14,P104_is_subject_to
E67_Birth33,E52_Time-Span49,P4_has_time-span
E22_Man-Made_Object41,E54_Dimension5,P43_has_dimension
E22_Man-Made_Object41,E55_Type11,P2_has_type
E22_Man-Made_Object41,E12_Production27,P108i_was_produced_by
E22_Man-Made_Object41,E40_Legal_Body1,P51_has_former_or_current_owner
E22_Man-Made_Object41,E35_Title6,P102_has_title
E22_Man-Made_Object41,E30_Right14,P104_is_subject_to
E22_Man-Made_Object42,E30_Right4,P104_is_subject_to
E22_Man-Made_Object42,E35_Title12,P102_has_title
E22_Man-Made_Object42,E55_Type11,P2_has_type
E22_Man-Made_Object42,E12_Production25,P108i_was_produced_by
E22_Man-Made_Object42,E54_Dimension15,P43_has_dimension
E22_Man-Made_Object42,E40_Legal_Body1,P51_has_former_or_current_owner
E22_Man-Made_Object43,E30_Right25,P104_is_subject_to
E22_Man-Made_Object43,E35_Title37,P102_has_title
E22_Man-Made_Object43,E40_Legal_Body1,P51_has_former_or_current_owner
E22_Man-Made_Object43,E55_Type11,P2_has_type
E22_Man-Made_Object43,E54_Dimension42,P43_has_dimension
E22_Man-Made_Object43,E12_Production36,P108i_was_produced_by
