source,target,edge_label
E21_Person512,E82_Actor_Appellation985,P131_is_identified_by
E21_Person512,E74_Group48,P107i_is_current_or_former_member_of
E33_Linguistic_Object109,E21_Person972,P129_is_about
E21_Person972,E74_Group29,P107i_is_current_or_former_member_of
E21_Person972,E82_Actor_Appellation330,P131_is_identified_by
E21_Person82,E82_Actor_Appellation747,P131_is_identified_by
E21_Person82,E74_Group41,P107i_is_current_or_former_member_of
E33_Linguistic_Object110,E21_Person1196,P129_is_about
E21_Person1196,E74_Group8,P107i_is_current_or_former_member_of
E21_Person1196,E82_Actor_Appellation1196,P131_is_identified_by
E21_Person83,E82_Actor_Appellation695,P131_is_identified_by
E21_Person83,E74_Group48,P107i_is_current_or_former_member_of
E21_Person84,E74_Group12,P107i_is_current_or_former_member_of
E21_Person84,E82_Actor_Appellation1106,P131_is_identified_by
E33_Linguistic_Object111,E21_Person548,P129_is_about
E21_Person548,E82_Actor_Appellation442,P131_is_identified_by
E21_Person548,E74_Group14,P107i_is_current_or_former_member_of
E33_Linguistic_Object112,E21_Person1084,P129_is_about
E33_Linguistic_Object112,E21_Person684,P129_is_about
E21_Person1084,E82_Actor_Appellation389,P131_is_identified_by
E21_Person1084,E74_Group12,P107i_is_current_or_former_member_of
E21_Person684,E74_Group12,P107i_is_current_or_former_member_of
E21_Person684,E82_Actor_Appellation455,P131_is_identified_by
E33_Linguistic_Object113,E21_Person594,P129_is_about
E21_Person594,E82_Actor_Appellation545,P131_is_identified_by
E21_Person594,E74_Group41,P107i_is_current_or_former_member_of
E21_Person85,E82_Actor_Appellation312,P131_is_identified_by
E21_Person85,E74_Group12,P107i_is_current_or_former_member_of
E21_Person86,E74_Group12,P107i_is_current_or_former_member_of
E21_Person86,E82_Actor_Appellation1182,P131_is_identified_by
E21_Person87,E82_Actor_Appellation482,P131_is_identified_by
E21_Person87,E74_Group14,P107i_is_current_or_former_member_of
E33_Linguistic_Object114,E21_Person774,P129_is_about
E21_Person774,E74_Group7,P107i_is_current_or_former_member_of
E21_Person774,E82_Actor_Appellation929,P131_is_identified_by
E33_Linguistic_Object115,E21_Person1147,P129_is_about
E21_Person1147,E74_Group12,P107i_is_current_or_former_member_of
E21_Person1147,E82_Actor_Appellation373,P131_is_identified_by
E21_Person88,E74_Group41,P107i_is_current_or_former_member_of
E21_Person88,E82_Actor_Appellation544,P131_is_identified_by
E33_Linguistic_Object116,E21_Person894,P129_is_about
E33_Linguistic_Object117,E21_Person522,P129_is_about
E21_Person522,E74_Group12,P107i_is_current_or_former_member_of
E21_Person522,E82_Actor_Appellation219,P131_is_identified_by
E33_Linguistic_Object118,E21_Person479,P129_is_about
E33_Linguistic_Object119,E21_Person330,P129_is_about
E21_Person89,E82_Actor_Appellation847,P131_is_identified_by
E21_Person89,E74_Group41,P107i_is_current_or_former_member_of
E21_Person90,E74_Group41,P107i_is_current_or_former_member_of
E21_Person90,E82_Actor_Appellation670,P131_is_identified_by
E33_Linguistic_Object120,E21_Person755,P129_is_about
E21_Person755,E82_Actor_Appellation639,P131_is_identified_by
E21_Person755,E74_Group7,P107i_is_current_or_former_member_of
E33_Linguistic_Object121,E21_Person649,P129_is_about
E21_Person649,E74_Group12,P107i_is_current_or_former_member_of
E21_Person649,E82_Actor_Appellation924,P131_is_identified_by
E33_Linguistic_Object122,E21_Person1189,P129_is_about
E21_Person1189,E74_Group12,P107i_is_current_or_former_member_of
E21_Person1189,E82_Actor_Appellation757,P131_is_identified_by
E21_Person92,E74_Group14,P107i_is_current_or_former_member_of
E21_Person92,E82_Actor_Appellation364,P131_is_identified_by
E21_Person93,E74_Group41,P107i_is_current_or_former_member_of
E21_Person93,E82_Actor_Appellation977,P131_is_identified_by
E33_Linguistic_Object123,E21_Person556,P129_is_about
E21_Person556,E74_Group12,P107i_is_current_or_former_member_of
E21_Person556,E82_Actor_Appellation80,P131_is_identified_by
E33_Linguistic_Object124,E21_Person43,P129_is_about
E33_Linguistic_Object125,E21_Person1205,P129_is_about
E21_Person1205,E82_Actor_Appellation699,P131_is_identified_by
E21_Person1205,E74_Group12,P107i_is_current_or_former_member_of
E33_Linguistic_Object126,E21_Person1043,P129_is_about
E21_Person1043,E74_Group12,P107i_is_current_or_former_member_of
E21_Person1043,E82_Actor_Appellation759,P131_is_identified_by
E21_Person94,E82_Actor_Appellation908,P131_is_identified_by
E21_Person94,E74_Group14,P107i_is_current_or_former_member_of
E21_Person95,E74_Group12,P107i_is_current_or_former_member_of
E21_Person95,E82_Actor_Appellation633,P131_is_identified_by
E33_Linguistic_Object127,E21_Person1074,P129_is_about
E21_Person1074,E82_Actor_Appellation1108,P131_is_identified_by
E21_Person1074,E74_Group7,P107i_is_current_or_former_member_of
E21_Person96,E82_Actor_Appellation60,P131_is_identified_by
E21_Person96,E74_Group12,P107i_is_current_or_former_member_of
E21_Person97,E82_Actor_Appellation676,P131_is_identified_by
E21_Person97,E74_Group42,P107i_is_current_or_former_member_of
E33_Linguistic_Object128,E21_Person331,P129_is_about
E21_Person331,E74_Group12,P107i_is_current_or_former_member_of
E21_Person331,E82_Actor_Appellation518,P131_is_identified_by
E33_Linguistic_Object129,E21_Person1092,P129_is_about
E21_Person1092,E82_Actor_Appellation1023,P131_is_identified_by
E21_Person1092,E74_Group41,P107i_is_current_or_former_member_of
E33_Linguistic_Object130,E21_Person613,P129_is_about
E21_Person613,E82_Actor_Appellation1163,P131_is_identified_by
E21_Person613,E74_Group8,P107i_is_current_or_former_member_of
E21_Person98,E82_Actor_Appellation450,P131_is_identified_by
E21_Person98,E74_Group12,P107i_is_current_or_former_member_of
E33_Linguistic_Object131,E21_Person285,P129_is_about
E21_Person285,E82_Actor_Appellation769,P131_is_identified_by
E21_Person285,E74_Group29,P107i_is_current_or_former_member_of
E21_Person99,E82_Actor_Appellation305,P131_is_identified_by
E21_Person99,E74_Group38,P107i_is_current_or_former_member_of
E33_Linguistic_Object132,E21_Person219,P129_is_about
E21_Person219,E74_Group7,P107i_is_current_or_former_member_of
E21_Person219,E82_Actor_Appellation356,P131_is_identified_by
E33_Linguistic_Object133,E21_Person349,P129_is_about
E21_Person349,E74_Group8,P107i_is_current_or_former_member_of
E21_Person349,E82_Actor_Appellation453,P131_is_identified_by
E21_Person100,E74_Group41,P107i_is_current_or_former_member_of
E21_Person100,E82_Actor_Appellation8,P131_is_identified_by
E33_Linguistic_Object134,E21_Person116,P129_is_about
E21_Person116,E82_Actor_Appellation666,P131_is_identified_by
E21_Person116,E74_Group42,P107i_is_current_or_former_member_of
E21_Person101,E82_Actor_Appellation920,P131_is_identified_by
E21_Person101,E74_Group44,P107i_is_current_or_former_member_of
E33_Linguistic_Object135,E21_Person418,P129_is_about
E33_Linguistic_Object136,E21_Person985,P129_is_about
E21_Person985,E74_Group7,P107i_is_current_or_former_member_of
E21_Person985,E82_Actor_Appellation733,P131_is_identified_by
E21_Person102,E74_Group7,P107i_is_current_or_former_member_of
E21_Person102,E82_Actor_Appellation1191,P131_is_identified_by
E33_Linguistic_Object137,E21_Person990,P129_is_about
E33_Linguistic_Object137,E21_Person200,P129_is_about
E33_Linguistic_Object137,E21_Person47,P129_is_about
E33_Linguistic_Object137,E21_Person1126,P129_is_about
E33_Linguistic_Object137,E21_Person1013,P129_is_about
E33_Linguistic_Object137,E21_Person295,P129_is_about
E33_Linguistic_Object137,E21_Person417,P129_is_about
E21_Person990,E82_Actor_Appellation982,P131_is_identified_by
E21_Person990,E74_Group42,P107i_is_current_or_former_member_of
E21_Person200,E82_Actor_Appellation221,P131_is_identified_by
E21_Person200,E74_Group41,P107i_is_current_or_former_member_of
E21_Person1126,E82_Actor_Appellation1091,P131_is_identified_by
E21_Person1126,E74_Group12,P107i_is_current_or_former_member_of
E21_Person1013,E82_Actor_Appellation1123,P131_is_identified_by
E21_Person1013,E74_Group12,P107i_is_current_or_former_member_of
E21_Person295,E82_Actor_Appellation73,P131_is_identified_by
E21_Person295,E74_Group42,P107i_is_current_or_former_member_of
E21_Person417,E74_Group29,P107i_is_current_or_former_member_of
E21_Person417,E82_Actor_Appellation324,P131_is_identified_by
E33_Linguistic_Object138,E21_Person433,P129_is_about
E21_Person433,E74_Group20,P107i_is_current_or_former_member_of
E21_Person433,E82_Actor_Appellation57,P131_is_identified_by
E21_Person103,E82_Actor_Appellation1049,P131_is_identified_by
E21_Person103,E74_Group8,P107i_is_current_or_former_member_of
E33_Linguistic_Object139,E21_Person501,P129_is_about
E21_Person501,E74_Group42,P107i_is_current_or_former_member_of
E21_Person501,E82_Actor_Appellation437,P131_is_identified_by
E33_Linguistic_Object140,E21_Person73,P129_is_about
E33_Linguistic_Object141,E21_Person159,P129_is_about
E21_Person159,E74_Group41,P107i_is_current_or_former_member_of
E21_Person159,E82_Actor_Appellation1147,P131_is_identified_by
E21_Person105,E74_Group8,P107i_is_current_or_former_member_of
E21_Person105,E82_Actor_Appellation350,P131_is_identified_by
E33_Linguistic_Object142,E21_Person353,P129_is_about
E21_Person353,E74_Group12,P107i_is_current_or_former_member_of
E21_Person353,E82_Actor_Appellation708,P131_is_identified_by
E21_Person106,E82_Actor_Appellation42,P131_is_identified_by
E21_Person106,E74_Group12,P107i_is_current_or_former_member_of
E33_Linguistic_Object143,E21_Person25,P129_is_about
E33_Linguistic_Object144,E21_Person1110,P129_is_about
E21_Person1110,E82_Actor_Appellation968,P131_is_identified_by
E21_Person1110,E74_Group41,P107i_is_current_or_former_member_of
E33_Linguistic_Object145,E21_Person641,P129_is_about
E21_Person641,E74_Group38,P107i_is_current_or_former_member_of
E21_Person641,E82_Actor_Appellation1063,P131_is_identified_by
E21_Person108,E74_Group38,P107i_is_current_or_former_member_of
E21_Person108,E82_Actor_Appellation1096,P131_is_identified_by
E21_Person109,E74_Group12,P107i_is_current_or_former_member_of
E21_Person109,E82_Actor_Appellation136,P131_is_identified_by
E33_Linguistic_Object146,E21_Person623,P129_is_about
E21_Person110,E82_Actor_Appellation926,P131_is_identified_by
E21_Person110,E74_Group29,P107i_is_current_or_former_member_of
E33_Linguistic_Object147,E21_Person525,P129_is_about
E21_Person525,E74_Group12,P107i_is_current_or_former_member_of
E21_Person525,E82_Actor_Appellation947,P131_is_identified_by
E21_Person112,E74_Group12,P107i_is_current_or_former_member_of
E21_Person112,E82_Actor_Appellation121,P131_is_identified_by
E21_Person113,E74_Group7,P107i_is_current_or_former_member_of
E21_Person113,E82_Actor_Appellation903,P131_is_identified_by
E33_Linguistic_Object148,E21_Person629,P129_is_about
E21_Person629,E74_Group29,P107i_is_current_or_former_member_of
E21_Person629,E82_Actor_Appellation966,P131_is_identified_by
E33_Linguistic_Object149,E21_Person917,P129_is_about
E21_Person917,E74_Group12,P107i_is_current_or_former_member_of
E21_Person917,E82_Actor_Appellation962,P131_is_identified_by
E33_Linguistic_Object150,E21_Person699,P129_is_about
E21_Person699,E74_Group12,P107i_is_current_or_former_member_of
E21_Person699,E82_Actor_Appellation475,P131_is_identified_by
E21_Person114,E82_Actor_Appellation609,P131_is_identified_by
E21_Person114,E74_Group12,P107i_is_current_or_former_member_of
E21_Person115,E82_Actor_Appellation302,P131_is_identified_by
E21_Person115,E74_Group41,P107i_is_current_or_former_member_of
E33_Linguistic_Object151,E21_Person238,P129_is_about
E33_Linguistic_Object151,E21_Person425,P129_is_about
E21_Person238,E82_Actor_Appellation645,P131_is_identified_by
E21_Person238,E74_Group42,P107i_is_current_or_former_member_of
E33_Linguistic_Object152,E21_Person1159,P129_is_about
E21_Person1159,E74_Group12,P107i_is_current_or_former_member_of
E21_Person1159,E82_Actor_Appellation839,P131_is_identified_by
E33_Linguistic_Object153,E21_Person108,P129_is_about
E33_Linguistic_Object154,E21_Person222,P129_is_about
E21_Person222,E74_Group41,P107i_is_current_or_former_member_of
E21_Person222,E82_Actor_Appellation786,P131_is_identified_by
E21_Person117,E82_Actor_Appellation861,P131_is_identified_by
E21_Person117,E74_Group41,P107i_is_current_or_former_member_of
E21_Person118,E74_Group12,P107i_is_current_or_former_member_of
E21_Person118,E82_Actor_Appellation37,P131_is_identified_by
E33_Linguistic_Object155,E21_Person109,P129_is_about
E21_Person120,E74_Group29,P107i_is_current_or_former_member_of
E21_Person120,E82_Actor_Appellation1012,P131_is_identified_by
E33_Linguistic_Object156,E21_Person510,P129_is_about
E21_Person510,E74_Group12,P107i_is_current_or_former_member_of
E21_Person510,E82_Actor_Appellation258,P131_is_identified_by
E33_Linguistic_Object157,E21_Person481,P129_is_about
E21_Person481,E82_Actor_Appellation725,P131_is_identified_by
E21_Person481,E74_Group12,P107i_is_current_or_former_member_of
E33_Linguistic_Object158,E21_Person1012,P129_is_about
E21_Person1012,E82_Actor_Appellation697,P131_is_identified_by
E21_Person1012,E74_Group12,P107i_is_current_or_former_member_of
E21_Person122,E74_Group42,P107i_is_current_or_former_member_of
E21_Person122,E82_Actor_Appellation179,P131_is_identified_by
E33_Linguistic_Object159,E21_Person446,P129_is_about
E21_Person446,E74_Group7,P107i_is_current_or_former_member_of
E21_Person446,E82_Actor_Appellation743,P131_is_identified_by
E33_Linguistic_Object160,E21_Person757,P129_is_about
E21_Person757,E74_Group12,P107i_is_current_or_former_member_of
E21_Person757,E82_Actor_Appellation15,P131_is_identified_by
E21_Person123,E74_Group12,P107i_is_current_or_former_member_of
E21_Person123,E82_Actor_Appellation490,P131_is_identified_by
E33_Linguistic_Object161,E21_Person585,P129_is_about
E21_Person585,E82_Actor_Appellation946,P131_is_identified_by
E21_Person585,E74_Group12,P107i_is_current_or_former_member_of
E33_Linguistic_Object162,E21_Person1156,P129_is_about
E33_Linguistic_Object162,E21_Person943,P129_is_about
E33_Linguistic_Object162,E21_Person332,P129_is_about
E33_Linguistic_Object162,E21_Person29,P129_is_about
E33_Linguistic_Object162,E21_Person296,P129_is_about
E33_Linguistic_Object162,E21_Person219,P129_is_about
E33_Linguistic_Object162,E21_Person798,P129_is_about
E33_Linguistic_Object162,E21_Person91,P129_is_about
E33_Linguistic_Object162,E21_Person304,P129_is_about
E33_Linguistic_Object162,E21_Person496,P129_is_about
E33_Linguistic_Object162,E21_Person23,P129_is_about
E33_Linguistic_Object162,E21_Person913,P129_is_about
E33_Linguistic_Object162,E21_Person106,P129_is_about
E33_Linguistic_Object162,E21_Person371,P129_is_about
E33_Linguistic_Object162,E21_Person133,P129_is_about
E33_Linguistic_Object162,E21_Person424,P129_is_about
E33_Linguistic_Object162,E21_Person663,P129_is_about
E33_Linguistic_Object162,E21_Person616,P129_is_about
E33_Linguistic_Object162,E21_Person231,P129_is_about
E33_Linguistic_Object162,E21_Person720,P129_is_about
E33_Linguistic_Object162,E21_Person45,P129_is_about
E33_Linguistic_Object162,E21_Person981,P129_is_about
E33_Linguistic_Object162,E21_Person549,P129_is_about
E33_Linguistic_Object162,E21_Person186,P129_is_about
E33_Linguistic_Object162,E21_Person128,P129_is_about
E33_Linguistic_Object162,E21_Person120,P129_is_about
E33_Linguistic_Object162,E21_Person675,P129_is_about
E33_Linguistic_Object162,E21_Person947,P129_is_about
E33_Linguistic_Object162,E21_Person1180,P129_is_about
E33_Linguistic_Object162,E21_Person679,P129_is_about
E33_Linguistic_Object162,E21_Person42,P129_is_about
E33_Linguistic_Object162,E21_Person359,P129_is_about
E33_Linguistic_Object162,E21_Person1072,P129_is_about
E33_Linguistic_Object162,E21_Person193,P129_is_about
E33_Linguistic_Object162,E21_Person43,P129_is_about
E33_Linguistic_Object162,E21_Person82,P129_is_about
E33_Linguistic_Object162,E21_Person782,P129_is_about
E33_Linguistic_Object162,E21_Person781,P129_is_about
E33_Linguistic_Object162,E21_Person1144,P129_is_about
E33_Linguistic_Object162,E21_Person714,P129_is_about
E33_Linguistic_Object162,E21_Person351,P129_is_about
E33_Linguistic_Object162,E21_Person1192,P129_is_about
E33_Linguistic_Object162,E21_Person227,P129_is_about
E33_Linguistic_Object162,E21_Person725,P129_is_about
E33_Linguistic_Object162,E21_Person764,P129_is_about
E33_Linguistic_Object162,E21_Person473,P129_is_about
E33_Linguistic_Object162,E21_Person1076,P129_is_about
E33_Linguistic_Object162,E21_Person638,P129_is_about
E33_Linguistic_Object162,E21_Person520,P129_is_about
E33_Linguistic_Object162,E21_Person390,P129_is_about
E33_Linguistic_Object162,E21_Person262,P129_is_about
E21_Person943,E82_Actor_Appellation1107,P131_is_identified_by
E21_Person943,E74_Group41,P107i_is_current_or_former_member_of
E21_Person332,E82_Actor_Appellation204,P131_is_identified_by
E21_Person332,E74_Group41,P107i_is_current_or_former_member_of
E21_Person296,E82_Actor_Appellation894,P131_is_identified_by
E21_Person296,E74_Group12,P107i_is_current_or_former_member_of
E21_Person798,E82_Actor_Appellation918,P131_is_identified_by
E21_Person798,E74_Group12,P107i_is_current_or_former_member_of
E21_Person304,E74_Group41,P107i_is_current_or_former_member_of
E21_Person304,E82_Actor_Appellation850,P131_is_identified_by
E21_Person496,E82_Actor_Appellation463,P131_is_identified_by
E21_Person496,E74_Group41,P107i_is_current_or_former_member_of
E21_Person913,E82_Actor_Appellation755,P131_is_identified_by
E21_Person913,E74_Group12,P107i_is_current_or_former_member_of
E21_Person371,E82_Actor_Appellation791,P131_is_identified_by
E21_Person371,E74_Group41,P107i_is_current_or_former_member_of
E21_Person133,E82_Actor_Appellation1095,P131_is_identified_by
E21_Person133,E74_Group42,P107i_is_current_or_former_member_of
E21_Person663,E82_Actor_Appellation507,P131_is_identified_by
E21_Person663,E74_Group41,P107i_is_current_or_former_member_of
E21_Person616,E74_Group41,P107i_is_current_or_former_member_of
E21_Person616,E82_Actor_Appellation887,P131_is_identified_by
E21_Person231,E82_Actor_Appellation512,P131_is_identified_by
E21_Person231,E74_Group48,P107i_is_current_or_former_member_of
E21_Person720,E74_Group29,P107i_is_current_or_former_member_of
E21_Person720,E82_Actor_Appellation216,P131_is_identified_by
E21_Person981,E82_Actor_Appellation1021,P131_is_identified_by
E21_Person981,E74_Group12,P107i_is_current_or_former_member_of
E21_Person549,E82_Actor_Appellation765,P131_is_identified_by
E21_Person549,E74_Group41,P107i_is_current_or_former_member_of
E21_Person186,E74_Group12,P107i_is_current_or_former_member_of
E21_Person186,E82_Actor_Appellation1173,P131_is_identified_by
E21_Person128,E74_Group12,P107i_is_current_or_former_member_of
E21_Person128,E82_Actor_Appellation1206,P131_is_identified_by
E21_Person675,E82_Actor_Appellation724,P131_is_identified_by
E21_Person675,E74_Group29,P107i_is_current_or_former_member_of
E21_Person947,E74_Group45,P107i_is_current_or_former_member_of
E21_Person947,E82_Actor_Appellation877,P131_is_identified_by
E21_Person1180,E74_Group14,P107i_is_current_or_former_member_of
E21_Person1180,E82_Actor_Appellation441,P131_is_identified_by
E21_Person679,E74_Group48,P107i_is_current_or_former_member_of
E21_Person679,E82_Actor_Appellation1057,P131_is_identified_by
E21_Person359,E74_Group41,P107i_is_current_or_former_member_of
E21_Person359,E82_Actor_Appellation687,P131_is_identified_by
E21_Person1072,E74_Group12,P107i_is_current_or_former_member_of
E21_Person1072,E82_Actor_Appellation583,P131_is_identified_by
E21_Person193,E74_Group12,P107i_is_current_or_former_member_of
E21_Person193,E82_Actor_Appellation161,P131_is_identified_by
E21_Person782,E74_Group29,P107i_is_current_or_former_member_of
E21_Person782,E82_Actor_Appellation23,P131_is_identified_by
E21_Person781,E82_Actor_Appellation310,P131_is_identified_by
E21_Person781,E74_Group12,P107i_is_current_or_former_member_of
E21_Person1144,E82_Actor_Appellation236,P131_is_identified_by
E21_Person1144,E74_Group12,P107i_is_current_or_former_member_of
E21_Person714,E82_Actor_Appellation474,P131_is_identified_by
E21_Person714,E74_Group38,P107i_is_current_or_former_member_of
E21_Person351,E74_Group12,P107i_is_current_or_former_member_of
E21_Person351,E82_Actor_Appellation35,P131_is_identified_by
E21_Person1192,E82_Actor_Appellation656,P131_is_identified_by
E21_Person1192,E74_Group29,P107i_is_current_or_former_member_of
E21_Person227,E82_Actor_Appellation1016,P131_is_identified_by
E21_Person227,E74_Group8,P107i_is_current_or_former_member_of
E21_Person473,E74_Group42,P107i_is_current_or_former_member_of
E21_Person473,E82_Actor_Appellation38,P131_is_identified_by
E21_Person1076,E82_Actor_Appellation750,P131_is_identified_by
E21_Person1076,E74_Group42,P107i_is_current_or_former_member_of
E21_Person520,E74_Group48,P107i_is_current_or_former_member_of
E21_Person520,E82_Actor_Appellation527,P131_is_identified_by
E21_Person390,E82_Actor_Appellation343,P131_is_identified_by
E21_Person390,E74_Group29,P107i_is_current_or_former_member_of
E21_Person262,E74_Group8,P107i_is_current_or_former_member_of
E21_Person262,E82_Actor_Appellation904,P131_is_identified_by
E33_Linguistic_Object163,E21_Person158,P129_is_about
E21_Person125,E82_Actor_Appellation618,P131_is_identified_by
E21_Person125,E74_Group14,P107i_is_current_or_former_member_of
E21_Person126,E74_Group41,P107i_is_current_or_former_member_of
E21_Person126,E82_Actor_Appellation423,P131_is_identified_by
E33_Linguistic_Object164,E21_Person221,P129_is_about
E21_Person221,E74_Group12,P107i_is_current_or_former_member_of
E21_Person221,E82_Actor_Appellation781,P131_is_identified_by
E33_Linguistic_Object165,E21_Person40,P129_is_about
E33_Linguistic_Object166,E21_Person465,P129_is_about
E21_Person465,E74_Group29,P107i_is_current_or_former_member_of
E21_Person465,E82_Actor_Appellation371,P131_is_identified_by
E21_Person129,E82_Actor_Appellation984,P131_is_identified_by
E21_Person129,E74_Group41,P107i_is_current_or_former_member_of
E33_Linguistic_Object167,E21_Person473,P129_is_about
E21_Person130,E82_Actor_Appellation1134,P131_is_identified_by
E21_Person130,E74_Group12,P107i_is_current_or_former_member_of
E21_Person131,E74_Group10,P107i_is_current_or_former_member_of
E21_Person131,E82_Actor_Appellation410,P131_is_identified_by
E21_Person132,E82_Actor_Appellation705,P131_is_identified_by
E21_Person132,E74_Group42,P107i_is_current_or_former_member_of
E33_Linguistic_Object168,E21_Person482,P129_is_about
E21_Person482,E74_Group8,P107i_is_current_or_former_member_of
E21_Person482,E82_Actor_Appellation431,P131_is_identified_by
E33_Linguistic_Object169,E21_Person1048,P129_is_about
E21_Person1048,E82_Actor_Appellation217,P131_is_identified_by
E21_Person1048,E74_Group32,P107i_is_current_or_former_member_of
E33_Linguistic_Object170,E21_Person243,P129_is_about
E21_Person135,E74_Group38,P107i_is_current_or_former_member_of
E21_Person135,E82_Actor_Appellation821,P131_is_identified_by
E21_Person137,E74_Group29,P107i_is_current_or_former_member_of
E21_Person137,E82_Actor_Appellation793,P131_is_identified_by
E33_Linguistic_Object171,E21_Person377,P129_is_about
E21_Person377,E74_Group38,P107i_is_current_or_former_member_of
E21_Person377,E82_Actor_Appellation994,P131_is_identified_by
E33_Linguistic_Object172,E21_Person428,P129_is_about
E21_Person428,E82_Actor_Appellation919,P131_is_identified_by
E21_Person428,E74_Group41,P107i_is_current_or_former_member_of
E21_Person138,E74_Group41,P107i_is_current_or_former_member_of
E21_Person138,E82_Actor_Appellation756,P131_is_identified_by
E33_Linguistic_Object173,E21_Person929,P129_is_about
E21_Person929,E82_Actor_Appellation719,P131_is_identified_by
E21_Person929,E74_Group41,P107i_is_current_or_former_member_of
E33_Linguistic_Object174,E21_Person1020,P129_is_about
E21_Person1020,E74_Group31,P107i_is_current_or_former_member_of
E21_Person1020,E82_Actor_Appellation1000,P131_is_identified_by
E21_Person139,E82_Actor_Appellation184,P131_is_identified_by
E21_Person139,E74_Group48,P107i_is_current_or_former_member_of
E33_Linguistic_Object175,E21_Person1143,P129_is_about
E33_Linguistic_Object175,E21_Person510,P129_is_about
E33_Linguistic_Object175,E21_Person118,P129_is_about
E33_Linguistic_Object175,E21_Person98,P129_is_about
E33_Linguistic_Object175,E21_Person651,P129_is_about
E33_Linguistic_Object175,E21_Person660,P129_is_about
E33_Linguistic_Object175,E21_Person1158,P129_is_about
E33_Linguistic_Object175,E21_Person322,P129_is_about
E33_Linguistic_Object175,E21_Person509,P129_is_about
E33_Linguistic_Object175,E21_Person1100,P129_is_about
E33_Linguistic_Object175,E21_Person15,P129_is_about
E21_Person1143,E74_Group12,P107i_is_current_or_former_member_of
E21_Person1143,E82_Actor_Appellation818,P131_is_identified_by
E21_Person651,E82_Actor_Appellation472,P131_is_identified_by
E21_Person651,E74_Group29,P107i_is_current_or_former_member_of
E21_Person660,E82_Actor_Appellation491,P131_is_identified_by
E21_Person660,E74_Group12,P107i_is_current_or_former_member_of
E21_Person1158,E82_Actor_Appellation1166,P131_is_identified_by
E21_Person1158,E74_Group12,P107i_is_current_or_former_member_of
E21_Person322,E74_Group12,P107i_is_current_or_former_member_of
E21_Person322,E82_Actor_Appellation1101,P131_is_identified_by
E21_Person509,E82_Actor_Appellation1097,P131_is_identified_by
E21_Person509,E74_Group12,P107i_is_current_or_former_member_of
E21_Person140,E82_Actor_Appellation825,P131_is_identified_by
E21_Person140,E74_Group41,P107i_is_current_or_former_member_of
E33_Linguistic_Object176,E21_Person208,P129_is_about
E21_Person208,E82_Actor_Appellation83,P131_is_identified_by
E21_Person208,E74_Group12,P107i_is_current_or_former_member_of
E21_Person142,E82_Actor_Appellation199,P131_is_identified_by
E21_Person142,E74_Group12,P107i_is_current_or_former_member_of
E33_Linguistic_Object177,E21_Person431,P129_is_about
E21_Person431,E74_Group41,P107i_is_current_or_former_member_of
E21_Person431,E82_Actor_Appellation560,P131_is_identified_by
E33_Linguistic_Object178,E21_Person799,P129_is_about
E33_Linguistic_Object178,E21_Person884,P129_is_about
E33_Linguistic_Object178,E21_Person960,P129_is_about
E33_Linguistic_Object178,E21_Person1124,P129_is_about
E21_Person799,E82_Actor_Appellation514,P131_is_identified_by
E21_Person799,E74_Group41,P107i_is_current_or_former_member_of
E21_Person960,E74_Group38,P107i_is_current_or_former_member_of
E21_Person960,E82_Actor_Appellation546,P131_is_identified_by
E21_Person1124,E74_Group8,P107i_is_current_or_former_member_of
E21_Person1124,E82_Actor_Appellation914,P131_is_identified_by
E33_Linguistic_Object179,E21_Person320,P129_is_about
E21_Person320,E82_Actor_Appellation1136,P131_is_identified_by
E21_Person320,E74_Group12,P107i_is_current_or_former_member_of
E21_Person143,E74_Group29,P107i_is_current_or_former_member_of
E21_Person143,E82_Actor_Appellation200,P131_is_identified_by
E21_Person144,E74_Group41,P107i_is_current_or_former_member_of
E21_Person144,E82_Actor_Appellation111,P131_is_identified_by
E21_Person145,E82_Actor_Appellation268,P131_is_identified_by
E21_Person145,E74_Group8,P107i_is_current_or_former_member_of
E33_Linguistic_Object180,E21_Person423,P129_is_about
E21_Person423,E74_Group7,P107i_is_current_or_former_member_of
E21_Person423,E82_Actor_Appellation198,P131_is_identified_by
E33_Linguistic_Object181,E21_Person687,P129_is_about
E21_Person687,E82_Actor_Appellation1110,P131_is_identified_by
E21_Person687,E74_Group14,P107i_is_current_or_former_member_of
E33_Linguistic_Object182,E21_Person1049,P129_is_about
E21_Person1049,E82_Actor_Appellation1121,P131_is_identified_by
E21_Person1049,E74_Group12,P107i_is_current_or_former_member_of
E33_Linguistic_Object183,E21_Person980,P129_is_about
E33_Linguistic_Object183,E21_Person27,P129_is_about
E33_Linguistic_Object183,E21_Person416,P129_is_about
E33_Linguistic_Object183,E21_Person906,P129_is_about
E33_Linguistic_Object183,E21_Person1095,P129_is_about
E33_Linguistic_Object183,E21_Person398,P129_is_about
E33_Linguistic_Object183,E21_Person221,P129_is_about
E33_Linguistic_Object183,E21_Person1105,P129_is_about
E33_Linguistic_Object183,E21_Person109,P129_is_about
E33_Linguistic_Object183,E21_Person735,P129_is_about
E33_Linguistic_Object183,E21_Person164,P129_is_about
E33_Linguistic_Object183,E21_Person1045,P129_is_about
E33_Linguistic_Object183,E21_Person655,P129_is_about
E33_Linguistic_Object183,E21_Person503,P129_is_about
E33_Linguistic_Object183,E21_Person197,P129_is_about
