source,target,edge_label
E67_Birth18,E52_Time-Span25,P4_has_time-span
E67_Birth7,E52_Time-Span7,P4_has_time-span
E69_Death11,E52_Time-Span75,P4_has_time-span
E69_Death18,E52_Time-Span50,P4_has_time-span
E67_Birth17,E52_Time-Span19,P4_has_time-span
E22_Man-Made_Object30,E34_Inscription3,P65_shows_visual_item
E22_Man-Made_Object30,E55_Type5,P2_has_type
E22_Man-Made_Object30,E12_Production42,P108i_was_produced_by
E22_Man-Made_Object30,E54_Dimension15,P43_has_dimension
E22_Man-Made_Object30,E35_Title29,P102_has_title
E22_Man-Made_Object30,E8_Acquisition32,P24i_changed_ownership_through
E12_Production42,E52_Time-Span41,P4_has_time-span
E12_Production42,E55_Type6,P32_used_general_technique
E12_Production42,E21_Person3,P14_carried_out_by
E69_Death12,E52_Time-Span67,P4_has_time-span
E12_Production28,E21_Person23,P14_carried_out_by
E12_Production28,E55_Type6,P32_used_general_technique
E12_Production28,E52_Time-Span54,P4_has_time-span
E21_Person23,E67_Birth13,P98i_was_born
E21_Person23,E69_Death22,P100i_died_in
E21_Person23,E82_Actor_Appellation1,P131_is_identified_by
E21_Person10,E67_Birth15,P98i_was_born
E21_Person10,E69_Death11,P100i_died_in
E21_Person10,E82_Actor_Appellation7,P131_is_identified_by
E67_Birth15,E52_Time-Span38,P4_has_time-span
E67_Birth8,E52_Time-Span76,P4_has_time-span
E38_Image23,E22_Man-Made_Object4,P138_represents
E38_Image24,E22_Man-Made_Object30,P138_represents
E12_Production56,E21_Person25,P14_carried_out_by
E12_Production56,E52_Time-Span24,P4_has_time-span
E12_Production56,E55_Type6,P32_used_general_technique
E38_Image25,E22_Man-Made_Object41,P138_represents
E22_Man-Made_Object41,E34_Inscription40,P65_shows_visual_item
E22_Man-Made_Object41,E12_Production13,P108i_was_produced_by
E22_Man-Made_Object41,E54_Dimension67,P43_has_dimension
E22_Man-Made_Object41,E35_Title48,P102_has_title
E22_Man-Made_Object41,E8_Acquisition19,P24i_changed_ownership_through
E22_Man-Made_Object41,E55_Type5,P2_has_type
E38_Image26,E22_Man-Made_Object9,P138_represents
E12_Production29,E55_Type6,P32_used_general_technique
E12_Production29,E21_Person8,P14_carried_out_by
E12_Production29,E52_Time-Span40,P4_has_time-span
E67_Birth9,E52_Time-Span49,P4_has_time-span
E38_Image27,E22_Man-Made_Object57,P138_represents
E22_Man-Made_Object57,E8_Acquisition22,P24i_changed_ownership_through
E22_Man-Made_Object57,E12_Production47,P108i_was_produced_by
E22_Man-Made_Object57,E35_Title52,P102_has_title
E22_Man-Made_Object57,E34_Inscription60,P65_shows_visual_item
E22_Man-Made_Object57,E55_Type5,P2_has_type
E22_Man-Made_Object57,E54_Dimension62,P43_has_dimension
E22_Man-Made_Object33,E54_Dimension63,P43_has_dimension
E22_Man-Made_Object33,E34_Inscription49,P65_shows_visual_item
E22_Man-Made_Object33,E35_Title11,P102_has_title
E22_Man-Made_Object33,E12_Production2,P108i_was_produced_by
E22_Man-Made_Object33,E55_Type5,P2_has_type
E22_Man-Made_Object33,E8_Acquisition18,P24i_changed_ownership_through
E12_Production32,E55_Type6,P32_used_general_technique
E12_Production32,E21_Person14,P14_carried_out_by
E12_Production32,E52_Time-Span31,P4_has_time-span
E21_Person14,E82_Actor_Appellation10,P131_is_identified_by
E21_Person14,E67_Birth8,P98i_was_born
E21_Person14,E69_Death20,P100i_died_in
E38_Image28,E22_Man-Made_Object37,P138_represents
E22_Man-Made_Object37,E34_Inscription42,P65_shows_visual_item
E22_Man-Made_Object37,E12_Production32,P108i_was_produced_by
E22_Man-Made_Object37,E35_Title34,P102_has_title
E22_Man-Made_Object37,E55_Type5,P2_has_type
E22_Man-Made_Object37,E8_Acquisition24,P24i_changed_ownership_through
E22_Man-Made_Object37,E54_Dimension66,P43_has_dimension
E38_Image29,E22_Man-Made_Object50,P138_represents
E22_Man-Made_Object50,E34_Inscription20,P65_shows_visual_item
E22_Man-Made_Object50,E35_Title66,P102_has_title
E22_Man-Made_Object50,E12_Production66,P108i_was_produced_by
E22_Man-Made_Object50,E8_Acquisition15,P24i_changed_ownership_through
E22_Man-Made_Object50,E54_Dimension25,P43_has_dimension
E22_Man-Made_Object50,E55_Type5,P2_has_type
E12_Production33,E55_Type6,P32_used_general_technique
E12_Production33,E21_Person6,P14_carried_out_by
E12_Production33,E52_Time-Span54,P4_has_time-span
E12_Production34,E52_Time-Span48,P4_has_time-span
E12_Production34,E55_Type6,P32_used_general_technique
E12_Production34,E21_Person20,P14_carried_out_by
E21_Person20,E69_Death12,P100i_died_in
E21_Person20,E67_Birth2,P98i_was_born
E21_Person20,E82_Actor_Appellation15,P131_is_identified_by
E38_Image30,E22_Man-Made_Object71,P138_represents
E22_Man-Made_Object71,E54_Dimension53,P43_has_dimension
E22_Man-Made_Object71,E55_Type5,P2_has_type
E22_Man-Made_Object71,E8_Acquisition3,P24i_changed_ownership_through
E22_Man-Made_Object71,E34_Inscription13,P65_shows_visual_item
E22_Man-Made_Object71,E35_Title46,P102_has_title
E22_Man-Made_Object71,E12_Production28,P108i_was_produced_by
E69_Death14,E52_Time-Span21,P4_has_time-span
E38_Image31,E22_Man-Made_Object46,P138_represents
E22_Man-Made_Object46,E8_Acquisition17,P24i_changed_ownership_through
E22_Man-Made_Object46,E35_Title7,P102_has_title
E22_Man-Made_Object46,E55_Type5,P2_has_type
E22_Man-Made_Object46,E54_Dimension30,P43_has_dimension
E22_Man-Made_Object46,E12_Production19,P108i_was_produced_by
E22_Man-Made_Object46,E34_Inscription35,P65_shows_visual_item
E22_Man-Made_Object35,E55_Type5,P2_has_type
E22_Man-Made_Object35,E34_Inscription6,P65_shows_visual_item
E22_Man-Made_Object35,E8_Acquisition29,P24i_changed_ownership_through
E22_Man-Made_Object35,E54_Dimension34,P43_has_dimension
E22_Man-Made_Object35,E12_Production1,P108i_was_produced_by
E22_Man-Made_Object35,E35_Title6,P102_has_title
E22_Man-Made_Object36,E35_Title13,P102_has_title
E22_Man-Made_Object36,E8_Acquisition19,P24i_changed_ownership_through
E22_Man-Made_Object36,E55_Type5,P2_has_type
E22_Man-Made_Object36,E12_Production24,P108i_was_produced_by
E22_Man-Made_Object36,E34_Inscription5,P65_shows_visual_item
E22_Man-Made_Object36,E54_Dimension11,P43_has_dimension
E38_Image32,E22_Man-Made_Object19,P138_represents
E12_Production35,E52_Time-Span15,P4_has_time-span
E12_Production35,E21_Person7,P14_carried_out_by
E12_Production35,E55_Type6,P32_used_general_technique
E67_Birth10,E52_Time-Span18,P4_has_time-span
E12_Production36,E52_Time-Span63,P4_has_time-span
E12_Production36,E55_Type10,P32_used_general_technique
E12_Production36,E21_Person1,P14_carried_out_by
E38_Image33,E22_Man-Made_Object69,P138_represents
E22_Man-Made_Object69,E55_Type5,P2_has_type
E22_Man-Made_Object69,E54_Dimension22,P43_has_dimension
E22_Man-Made_Object69,E12_Production43,P108i_was_produced_by
E22_Man-Made_Object69,E34_Inscription22,P65_shows_visual_item
E22_Man-Made_Object69,E35_Title3,P102_has_title
E22_Man-Made_Object69,E8_Acquisition18,P24i_changed_ownership_through
E12_Production38,E52_Time-Span30,P4_has_time-span
E12_Production38,E21_Person11,P14_carried_out_by
E12_Production38,E55_Type10,P32_used_general_technique
E12_Production39,E52_Time-Span4,P4_has_time-span
E12_Production39,E55_Type6,P32_used_general_technique
E12_Production39,E21_Person9,P14_carried_out_by
E12_Production44,E52_Time-Span77,P4_has_time-span
E12_Production44,E55_Type6,P32_used_general_technique
E12_Production44,E21_Person10,P14_carried_out_by
E38_Image34,E22_Man-Made_Object1,P138_represents
E38_Image35,E22_Man-Made_Object44,P138_represents
E22_Man-Made_Object44,E12_Production45,P108i_was_produced_by
E22_Man-Made_Object44,E54_Dimension16,P43_has_dimension
E22_Man-Made_Object44,E34_Inscription15,P65_shows_visual_item
E22_Man-Made_Object44,E8_Acquisition18,P24i_changed_ownership_through
E22_Man-Made_Object44,E35_Title56,P102_has_title
E22_Man-Made_Object44,E55_Type5,P2_has_type
E38_Image36,E22_Man-Made_Object23,P138_represents
E38_Image37,E22_Man-Made_Object72,P138_represents
E22_Man-Made_Object72,E54_Dimension51,P43_has_dimension
E22_Man-Made_Object72,E12_Production5,P108i_was_produced_by
E22_Man-Made_Object72,E8_Acquisition19,P24i_changed_ownership_through
E22_Man-Made_Object72,E34_Inscription14,P65_shows_visual_item
E22_Man-Made_Object72,E35_Title17,P102_has_title
E22_Man-Made_Object72,E55_Type5,P2_has_type
E38_Image38,E22_Man-Made_Object24,P138_represents
E69_Death15,E52_Time-Span37,P4_has_time-span
E22_Man-Made_Object39,E12_Production14,P108i_was_produced_by
E22_Man-Made_Object39,E55_Type5,P2_has_type
E22_Man-Made_Object39,E35_Title12,P102_has_title
E22_Man-Made_Object39,E8_Acquisition5,P24i_changed_ownership_through
E22_Man-Made_Object39,E54_Dimension39,P43_has_dimension
E22_Man-Made_Object39,E34_Inscription16,P65_shows_visual_item
E21_Person12,E69_Death10,P100i_died_in
E21_Person12,E67_Birth6,P98i_was_born
E21_Person12,E82_Actor_Appellation9,P131_is_identified_by
E21_Person16,E69_Death14,P100i_died_in
E21_Person16,E82_Actor_Appellation5,P131_is_identified_by
E21_Person16,E67_Birth4,P98i_was_born
E67_Birth13,E52_Time-Span53,P4_has_time-span
E38_Image39,E22_Man-Made_Object33,P138_represents
E38_Image40,E22_Man-Made_Object6,P138_represents
E38_Image41,E22_Man-Made_Object17,P138_represents
E69_Death17,E52_Time-Span45,P4_has_time-span
E12_Production43,E55_Type6,P32_used_general_technique
E12_Production43,E52_Time-Span54,P4_has_time-span
E12_Production43,E21_Person5,P14_carried_out_by
E22_Man-Made_Object42,E34_Inscription25,P65_shows_visual_item
E22_Man-Made_Object42,E55_Type5,P2_has_type
E22_Man-Made_Object42,E35_Title18,P102_has_title
E22_Man-Made_Object42,E8_Acquisition18,P24i_changed_ownership_through
E22_Man-Made_Object42,E12_Production58,P108i_was_produced_by
E22_Man-Made_Object42,E54_Dimension17,P43_has_dimension
E12_Production58,E21_Person5,P14_carried_out_by
E12_Production58,E55_Type10,P32_used_general_technique
E12_Production58,E52_Time-Span26,P4_has_time-span
E22_Man-Made_Object43,E55_Type5,P2_has_type
E22_Man-Made_Object43,E8_Acquisition16,P24i_changed_ownership_through
E22_Man-Made_Object43,E54_Dimension24,P43_has_dimension
E22_Man-Made_Object43,E35_Title20,P102_has_title
E22_Man-Made_Object43,E12_Production50,P108i_was_produced_by
E22_Man-Made_Object43,E34_Inscription52,P65_shows_visual_item
E12_Production50,E52_Time-Span46,P4_has_time-span
E12_Production50,E55_Type6,P32_used_general_technique
E12_Production50,E21_Person9,P14_carried_out_by
E69_Death20,E52_Time-Span70,P4_has_time-span
E21_Person15,E67_Birth9,P98i_was_born
E21_Person15,E82_Actor_Appellation17,P131_is_identified_by
E21_Person15,E69_Death9,P100i_died_in
E38_Image42,E22_Man-Made_Object20,P138_represents
E38_Image43,E22_Man-Made_Object68,P138_represents
E22_Man-Made_Object68,E12_Production53,P108i_was_produced_by
E22_Man-Made_Object68,E35_Title68,P102_has_title
E22_Man-Made_Object68,E55_Type5,P2_has_type
E22_Man-Made_Object68,E54_Dimension58,P43_has_dimension
E22_Man-Made_Object68,E34_Inscription23,P65_shows_visual_item
E22_Man-Made_Object68,E8_Acquisition11,P24i_changed_ownership_through
E12_Production45,E52_Time-Span29,P4_has_time-span
E12_Production45,E21_Person5,P14_carried_out_by
E12_Production45,E55_Type10,P32_used_general_technique
E38_Image44,E22_Man-Made_Object22,P138_represents
E38_Image45,E22_Man-Made_Object35,P138_represents
E38_Image46,E22_Man-Made_Object54,P138_represents
E22_Man-Made_Object54,E8_Acquisition6,P24i_changed_ownership_through
E22_Man-Made_Object54,E34_Inscription53,P65_shows_visual_item
E22_Man-Made_Object54,E12_Production51,P108i_was_produced_by
E22_Man-Made_Object54,E54_Dimension57,P43_has_dimension
E22_Man-Made_Object54,E55_Type5,P2_has_type
E22_Man-Made_Object54,E35_Title24,P102_has_title
E38_Image47,E22_Man-Made_Object25,P138_represents
E21_Person17,E69_Death3,P100i_died_in
E21_Person17,E67_Birth1,P98i_was_born
E21_Person17,E82_Actor_Appellation11,P131_is_identified_by
E12_Production70,E52_Time-Span24,P4_has_time-span
E12_Production70,E21_Person25,P14_carried_out_by
E12_Production70,E55_Type7,P32_used_general_technique
E12_Production47,E52_Time-Span47,P4_has_time-span
E12_Production47,E21_Person18,P14_carried_out_by
E12_Production47,E55_Type7,P32_used_general_technique
E21_Person18,E82_Actor_Appellation21,P131_is_identified_by
E21_Person18,E67_Birth20,P98i_was_born
E21_Person18,E69_Death5,P100i_died_in
E67_Birth14,E52_Time-Span40,P4_has_time-span
E12_Production51,E55_Type6,P32_used_general_technique
E12_Production51,E52_Time-Span41,P4_has_time-span
E12_Production51,E21_Person21,P14_carried_out_by
E21_Person21,E82_Actor_Appellation8,P131_is_identified_by
E21_Person21,E67_Birth14,P98i_was_born
E21_Person21,E69_Death19,P100i_died_in
E38_Image48,E22_Man-Made_Object51,P138_represents
E22_Man-Made_Object51,E8_Acquisition11,P24i_changed_ownership_through
E22_Man-Made_Object51,E55_Type5,P2_has_type
E22_Man-Made_Object51,E12_Production36,P108i_was_produced_by
E22_Man-Made_Object51,E54_Dimension48,P43_has_dimension
E22_Man-Made_Object51,E35_Title39,P102_has_title
E22_Man-Made_Object51,E34_Inscription43,P65_shows_visual_item
E22_Man-Made_Object47,E12_Production26,P108i_was_produced_by
E22_Man-Made_Object47,E55_Type5,P2_has_type
E22_Man-Made_Object47,E35_Title45,P102_has_title
E22_Man-Made_Object47,E54_Dimension46,P43_has_dimension
E22_Man-Made_Object47,E8_Acquisition8,P24i_changed_ownership_through
E22_Man-Made_Object47,E34_Inscription36,P65_shows_visual_item
E22_Man-Made_Object48,E35_Title8,P102_has_title
E22_Man-Made_Object48,E55_Type5,P2_has_type
E22_Man-Made_Object48,E34_Inscription27,P65_shows_visual_item
E22_Man-Made_Object48,E8_Acquisition1,P24i_changed_ownership_through
E22_Man-Made_Object48,E54_Dimension55,P43_has_dimension
E22_Man-Made_Object48,E12_Production73,P108i_was_produced_by
E12_Production73,E21_Person5,P14_carried_out_by
E12_Production73,E52_Time-Span3,P4_has_time-span
E12_Production73,E55_Type6,P32_used_general_technique
E12_Production52,E21_Person5,P14_carried_out_by
E12_Production52,E52_Time-Span64,P4_has_time-span
E12_Production52,E55_Type6,P32_used_general_technique
E12_Production53,E52_Time-Span63,P4_has_time-span
E12_Production53,E21_Person11,P14_carried_out_by
E12_Production53,E55_Type3,P32_used_general_technique
E12_Production55,E55_Type6,P32_used_general_technique
E12_Production55,E52_Time-Span30,P4_has_time-span
E12_Production55,E21_Person5,P14_carried_out_by
E67_Birth20,E52_Time-Span68,P4_has_time-span
E38_Image49,E22_Man-Made_Object58,P138_represents
E22_Man-Made_Object58,E35_Title53,P102_has_title
E22_Man-Made_Object58,E55_Type5,P2_has_type
E22_Man-Made_Object58,E8_Acquisition18,P24i_changed_ownership_through
E22_Man-Made_Object58,E54_Dimension38,P43_has_dimension
E22_Man-Made_Object58,E34_Inscription18,P65_shows_visual_item
E22_Man-Made_Object58,E12_Production16,P108i_was_produced_by
E38_Image50,E22_Man-Made_Object47,P138_represents
E12_Production66,E52_Time-Span41,P4_has_time-span
E12_Production66,E21_Person9,P14_carried_out_by
E12_Production66,E55_Type6,P32_used_general_technique
E12_Production57,E21_Person13,P14_carried_out_by
E12_Production57,E52_Time-Span20,P4_has_time-span
E12_Production57,E55_Type6,P32_used_general_technique
E38_Image51,E22_Man-Made_Object39,P138_represents
E38_Image52,E22_Man-Made_Object65,P138_represents
E22_Man-Made_Object65,E35_Title60,P102_has_title
E22_Man-Made_Object65,E12_Production59,P108i_was_produced_by
E22_Man-Made_Object65,E55_Type5,P2_has_type
E22_Man-Made_Object65,E8_Acquisition27,P24i_changed_ownership_through
E22_Man-Made_Object65,E34_Inscription56,P65_shows_visual_item
E22_Man-Made_Object65,E54_Dimension23,P43_has_dimension
E38_Image53,E22_Man-Made_Object11,P138_represents
E12_Production59,E52_Time-Span13,P4_has_time-span
E12_Production59,E21_Person19,P14_carried_out_by
E12_Production59,E55_Type4,P32_used_general_technique
E21_Person19,E67_Birth16,P98i_was_born
E21_Person19,E69_Death15,P100i_died_in
E21_Person19,E82_Actor_Appellation20,P131_is_identified_by
E12_Production60,E21_Person5,P14_carried_out_by
E12_Production60,E55_Type6,P32_used_general_technique
E12_Production60,E52_Time-Span3,P4_has_time-span
E38_Image54,E22_Man-Made_Object55,P138_represents
E22_Man-Made_Object55,E35_Title27,P102_has_title
E22_Man-Made_Object55,E8_Acquisition31,P24i_changed_ownership_through
E22_Man-Made_Object55,E54_Dimension6,P43_has_dimension
E22_Man-Made_Object55,E34_Inscription27,P65_shows_visual_item
E22_Man-Made_Object55,E12_Production63,P108i_was_produced_by
E22_Man-Made_Object55,E55_Type5,P2_has_type
E38_Image55,E22_Man-Made_Object21,P138_represents
E38_Image56,E22_Man-Made_Object36,P138_represents
E38_Image57,E22_Man-Made_Object14,P138_represents
E67_Birth16,E52_Time-Span63,P4_has_time-span
E12_Production63,E52_Time-Span21,P4_has_time-span
E12_Production63,E21_Person5,P14_carried_out_by
E12_Production63,E55_Type10,P32_used_general_technique
E38_Image58,E22_Man-Made_Object62,P138_represents
E22_Man-Made_Object62,E54_Dimension5,P43_has_dimension
E22_Man-Made_Object62,E34_Inscription26,P65_shows_visual_item
E22_Man-Made_Object62,E35_Title49,P102_has_title
E22_Man-Made_Object62,E55_Type5,P2_has_type
E22_Man-Made_Object62,E8_Acquisition16,P24i_changed_ownership_through
E22_Man-Made_Object62,E12_Production34,P108i_was_produced_by
E38_Image59,E22_Man-Made_Object5,P138_represents
E69_Death19,E52_Time-Span73,P4_has_time-span
E38_Image60,E22_Man-Made_Object10,P138_represents
E38_Image61,E22_Man-Made_Object42,P138_represents
E22_Man-Made_Object60,E35_Title27,P102_has_title
E22_Man-Made_Object60,E54_Dimension42,P43_has_dimension
E22_Man-Made_Object60,E34_Inscription11,P65_shows_visual_item
E22_Man-Made_Object60,E8_Acquisition19,P24i_changed_ownership_through
E22_Man-Made_Object60,E12_Production12,P108i_was_produced_by
E22_Man-Made_Object60,E55_Type5,P2_has_type
E38_Image62,E22_Man-Made_Object16,P138_represents
E38_Image63,E22_Man-Made_Object28,P138_represents
E69_Death22,E52_Time-Span17,P4_has_time-span
E69_Death23,E52_Time-Span28,P4_has_time-span
E38_Image64,E22_Man-Made_Object67,P138_represents
E22_Man-Made_Object67,E8_Acquisition27,P24i_changed_ownership_through
E22_Man-Made_Object67,E34_Inscription59,P65_shows_visual_item
E22_Man-Made_Object67,E55_Type5,P2_has_type
E22_Man-Made_Object67,E35_Title14,P102_has_title
E22_Man-Made_Object67,E12_Production8,P108i_was_produced_by
E22_Man-Made_Object67,E54_Dimension56,P43_has_dimension
E22_Man-Made_Object63,E34_Inscription46,P65_shows_visual_item
E22_Man-Made_Object63,E54_Dimension29,P43_has_dimension
E22_Man-Made_Object63,E12_Production38,P108i_was_produced_by
E22_Man-Made_Object63,E35_Title15,P102_has_title
E22_Man-Made_Object63,E55_Type5,P2_has_type
E22_Man-Made_Object63,E8_Acquisition11,P24i_changed_ownership_through
E38_Image65,E22_Man-Made_Object48,P138_represents
E38_Image66,E22_Man-Made_Object43,P138_represents
E67_Birth21,E52_Time-Span61,P4_has_time-span
E38_Image67,E22_Man-Made_Object63,P138_represents
E38_Image68,E22_Man-Made_Object3,P138_represents
E38_Image69,E22_Man-Made_Object60,P138_represents
