source,target,edge_label
E22_Man-Made_Object939,E54_Dimension1289,P43_has_dimension
E22_Man-Made_Object939,E35_Title2293,P102_has_title
E38_Image54,E22_Man-Made_Object761,P138_represents
E22_Man-Made_Object761,E12_Production497,P108i_was_produced_by
E22_Man-Made_Object761,E35_Title2353,P102_has_title
E22_Man-Made_Object761,E54_Dimension2052,P43_has_dimension
E38_Image55,E22_Man-Made_Object581,P138_represents
E22_Man-Made_Object581,E12_Production1510,P108i_was_produced_by
E22_Man-Made_Object581,E54_Dimension485,P43_has_dimension
E22_Man-Made_Object581,E35_Title1998,P102_has_title
E21_Person22,E82_Actor_Appellation211,P131_is_identified_by
E21_Person22,E74_Group12,P107i_is_current_or_former_member_of
E21_Person22,E74_Group37,P107i_is_current_or_former_member_of
E21_Person23,E74_Group11,P107i_is_current_or_former_member_of
E21_Person23,E82_Actor_Appellation332,P131_is_identified_by
E12_Production60,E52_Time-Span496,P4_has_time-span
E12_Production60,E55_Type245,P32_used_general_technique
E12_Production60,E21_Person457,P14_carried_out_by
E12_Production734,E21_Person713,P14_carried_out_by
E12_Production734,E52_Time-Span53,P4_has_time-span
E12_Production734,E55_Type285,P32_used_general_technique
E12_Production61,E21_Person457,P14_carried_out_by
E12_Production61,E52_Time-Span648,P4_has_time-span
E12_Production61,E55_Type245,P32_used_general_technique
E38_Image56,E22_Man-Made_Object1790,P138_represents
E22_Man-Made_Object1790,E54_Dimension2172,P43_has_dimension
E22_Man-Made_Object1790,E35_Title1029,P102_has_title
E22_Man-Made_Object1790,E12_Production1557,P108i_was_produced_by
E38_Image57,E22_Man-Made_Object2323,P138_represents
E22_Man-Made_Object2323,E54_Dimension387,P43_has_dimension
E22_Man-Made_Object2323,E12_Production2484,P108i_was_produced_by
E22_Man-Made_Object2323,E35_Title1892,P102_has_title
E21_Person24,E82_Actor_Appellation621,P131_is_identified_by
E21_Person24,E74_Group12,P107i_is_current_or_former_member_of
E12_Production62,E21_Person233,P14_carried_out_by
E12_Production62,E55_Type806,P32_used_general_technique
E12_Production62,E52_Time-Span6,P4_has_time-span
E21_Person233,E74_Group38,P107i_is_current_or_former_member_of
E21_Person233,E82_Actor_Appellation222,P131_is_identified_by
E21_Person233,E74_Group9,P107i_is_current_or_former_member_of
E38_Image58,E22_Man-Made_Object1558,P138_represents
E22_Man-Made_Object1558,E54_Dimension403,P43_has_dimension
E22_Man-Made_Object1558,E12_Production1094,P108i_was_produced_by
E22_Man-Made_Object1558,E35_Title1988,P102_has_title
E38_Image59,E22_Man-Made_Object1956,P138_represents
E22_Man-Made_Object1956,E54_Dimension228,P43_has_dimension
E22_Man-Made_Object1956,E12_Production2907,P108i_was_produced_by
E22_Man-Made_Object1956,E35_Title710,P102_has_title
E22_Man-Made_Object61,E54_Dimension1745,P43_has_dimension
E22_Man-Made_Object61,E12_Production1513,P108i_was_produced_by
E22_Man-Made_Object61,E35_Title655,P102_has_title
E12_Production1513,E55_Type245,P32_used_general_technique
E12_Production1513,E52_Time-Span66,P4_has_time-span
E12_Production1513,E21_Person457,P14_carried_out_by
E12_Production63,E52_Time-Span1016,P4_has_time-span
E12_Production63,E55_Type512,P32_used_general_technique
E12_Production63,E21_Person1025,P14_carried_out_by
E21_Person1025,E74_Group12,P107i_is_current_or_former_member_of
E21_Person1025,E82_Actor_Appellation367,P131_is_identified_by
E22_Man-Made_Object62,E12_Production879,P108i_was_produced_by
E22_Man-Made_Object62,E35_Title1979,P102_has_title
E22_Man-Made_Object62,E54_Dimension1388,P43_has_dimension
E12_Production879,E21_Person28,P14_carried_out_by
E12_Production879,E52_Time-Span710,P4_has_time-span
E12_Production879,E55_Type245,P32_used_general_technique
E21_Person26,E74_Group12,P107i_is_current_or_former_member_of
E21_Person26,E82_Actor_Appellation1064,P131_is_identified_by
E22_Man-Made_Object63,E12_Production2129,P108i_was_produced_by
E22_Man-Made_Object63,E35_Title511,P102_has_title
E22_Man-Made_Object63,E54_Dimension1093,P43_has_dimension
E12_Production2129,E21_Person457,P14_carried_out_by
E12_Production2129,E55_Type245,P32_used_general_technique
E12_Production2129,E52_Time-Span648,P4_has_time-span
E38_Image60,E22_Man-Made_Object1218,P138_represents
E22_Man-Made_Object1218,E35_Title2207,P102_has_title
E22_Man-Made_Object1218,E54_Dimension1902,P43_has_dimension
E22_Man-Made_Object1218,E12_Production87,P108i_was_produced_by
E22_Man-Made_Object64,E54_Dimension268,P43_has_dimension
E22_Man-Made_Object64,E12_Production703,P108i_was_produced_by
E22_Man-Made_Object64,E35_Title2735,P102_has_title
E12_Production703,E52_Time-Span1131,P4_has_time-span
E12_Production703,E21_Person940,P14_carried_out_by
E12_Production703,E55_Type245,P32_used_general_technique
E12_Production64,E52_Time-Span287,P4_has_time-span
E12_Production64,E21_Person336,P14_carried_out_by
E12_Production64,E55_Type707,P32_used_general_technique
E21_Person336,E74_Group1,P107i_is_current_or_former_member_of
E21_Person336,E82_Actor_Appellation814,P131_is_identified_by
E22_Man-Made_Object65,E35_Title925,P102_has_title
E22_Man-Made_Object65,E12_Production2264,P108i_was_produced_by
E22_Man-Made_Object65,E54_Dimension655,P43_has_dimension
E12_Production2264,E55_Type505,P32_used_general_technique
E12_Production2264,E21_Person322,P14_carried_out_by
E12_Production2264,E52_Time-Span1077,P4_has_time-span
E12_Production65,E21_Person1024,P14_carried_out_by
E12_Production65,E52_Time-Span600,P4_has_time-span
E12_Production65,E55_Type357,P32_used_general_technique
E21_Person1024,E82_Actor_Appellation562,P131_is_identified_by
E21_Person1024,E74_Group21,P107i_is_current_or_former_member_of
E38_Image61,E22_Man-Made_Object2144,P138_represents
E22_Man-Made_Object2144,E35_Title1033,P102_has_title
E22_Man-Made_Object2144,E54_Dimension728,P43_has_dimension
E22_Man-Made_Object2144,E12_Production1060,P108i_was_produced_by
E12_Production66,E21_Person918,P14_carried_out_by
E12_Production66,E52_Time-Span212,P4_has_time-span
E12_Production66,E55_Type6,P32_used_general_technique
E21_Person918,E82_Actor_Appellation912,P131_is_identified_by
E21_Person918,E74_Group42,P107i_is_current_or_former_member_of
E12_Production67,E55_Type791,P32_used_general_technique
E12_Production67,E21_Person788,P14_carried_out_by
E12_Production67,E52_Time-Span1114,P4_has_time-span
E21_Person788,E74_Group12,P107i_is_current_or_former_member_of
E21_Person788,E82_Actor_Appellation377,P131_is_identified_by
E12_Production68,E52_Time-Span743,P4_has_time-span
E12_Production68,E21_Person569,P14_carried_out_by
E12_Production68,E55_Type677,P32_used_general_technique
E21_Person569,E74_Group5,P107i_is_current_or_former_member_of
E21_Person569,E82_Actor_Appellation795,P131_is_identified_by
E21_Person569,E74_Group9,P107i_is_current_or_former_member_of
E21_Person569,E74_Group12,P107i_is_current_or_former_member_of
E22_Man-Made_Object66,E35_Title2328,P102_has_title
E22_Man-Made_Object66,E12_Production1330,P108i_was_produced_by
E22_Man-Made_Object66,E54_Dimension2246,P43_has_dimension
E12_Production1330,E55_Type378,P32_used_general_technique
E12_Production1330,E52_Time-Span799,P4_has_time-span
E12_Production1330,E21_Person1035,P14_carried_out_by
E12_Production69,E52_Time-Span1004,P4_has_time-span
E12_Production69,E21_Person621,P14_carried_out_by
E12_Production69,E55_Type356,P32_used_general_technique
E12_Production70,E52_Time-Span356,P4_has_time-span
E12_Production70,E21_Person337,P14_carried_out_by
E12_Production70,E55_Type519,P32_used_general_technique
E21_Person337,E74_Group9,P107i_is_current_or_former_member_of
E21_Person337,E82_Actor_Appellation902,P131_is_identified_by
E38_Image62,E22_Man-Made_Object1806,P138_represents
E22_Man-Made_Object1806,E54_Dimension1374,P43_has_dimension
E22_Man-Made_Object1806,E12_Production1740,P108i_was_produced_by
E22_Man-Made_Object1806,E35_Title30,P102_has_title
E22_Man-Made_Object67,E54_Dimension1961,P43_has_dimension
E22_Man-Made_Object67,E12_Production2103,P108i_was_produced_by
E22_Man-Made_Object67,E35_Title1172,P102_has_title
E12_Production2103,E55_Type476,P32_used_general_technique
E12_Production2103,E21_Person794,P14_carried_out_by
E12_Production2103,E52_Time-Span18,P4_has_time-span
E22_Man-Made_Object68,E54_Dimension1975,P43_has_dimension
E22_Man-Made_Object68,E35_Title1159,P102_has_title
E22_Man-Made_Object68,E12_Production1789,P108i_was_produced_by
E12_Production1789,E52_Time-Span622,P4_has_time-span
E12_Production1789,E21_Person349,P14_carried_out_by
E12_Production1789,E55_Type600,P32_used_general_technique
E12_Production71,E52_Time-Span48,P4_has_time-span
E12_Production71,E55_Type633,P32_used_general_technique
E12_Production71,E21_Person1058,P14_carried_out_by
E21_Person1058,E82_Actor_Appellation349,P131_is_identified_by
E21_Person1058,E74_Group12,P107i_is_current_or_former_member_of
E12_Production72,E52_Time-Span421,P4_has_time-span
E12_Production72,E21_Person42,P14_carried_out_by
E12_Production72,E55_Type378,P32_used_general_technique
E21_Person42,E82_Actor_Appellation990,P131_is_identified_by
E21_Person42,E74_Group34,P107i_is_current_or_former_member_of
E12_Production73,E52_Time-Span62,P4_has_time-span
E12_Production73,E21_Person1034,P14_carried_out_by
E12_Production73,E55_Type460,P32_used_general_technique
E21_Person1034,E82_Actor_Appellation168,P131_is_identified_by
E21_Person1034,E74_Group21,P107i_is_current_or_former_member_of
E22_Man-Made_Object69,E35_Title1079,P102_has_title
E22_Man-Made_Object69,E12_Production569,P108i_was_produced_by
E22_Man-Made_Object69,E54_Dimension1699,P43_has_dimension
E12_Production569,E21_Person983,P14_carried_out_by
E12_Production569,E55_Type707,P32_used_general_technique
E12_Production569,E52_Time-Span261,P4_has_time-span
E38_Image63,E22_Man-Made_Object1374,P138_represents
E22_Man-Made_Object1374,E35_Title2176,P102_has_title
E22_Man-Made_Object1374,E54_Dimension225,P43_has_dimension
E22_Man-Made_Object1374,E12_Production868,P108i_was_produced_by
E22_Man-Made_Object70,E12_Production598,P108i_was_produced_by
E22_Man-Made_Object70,E35_Title640,P102_has_title
E22_Man-Made_Object70,E54_Dimension255,P43_has_dimension
E12_Production598,E52_Time-Span777,P4_has_time-span
E12_Production598,E21_Person770,P14_carried_out_by
E12_Production598,E55_Type245,P32_used_general_technique
E38_Image64,E22_Man-Made_Object2210,P138_represents
E22_Man-Made_Object2210,E54_Dimension1800,P43_has_dimension
E22_Man-Made_Object2210,E12_Production2004,P108i_was_produced_by
E22_Man-Made_Object2210,E35_Title2728,P102_has_title
E12_Production74,E21_Person160,P14_carried_out_by
E12_Production74,E52_Time-Span1048,P4_has_time-span
E12_Production74,E55_Type483,P32_used_general_technique
E21_Person160,E82_Actor_Appellation613,P131_is_identified_by
E21_Person160,E74_Group34,P107i_is_current_or_former_member_of
E12_Production75,E55_Type468,P32_used_general_technique
E12_Production75,E21_Person769,P14_carried_out_by
E12_Production75,E52_Time-Span350,P4_has_time-span
E21_Person769,E82_Actor_Appellation548,P131_is_identified_by
E21_Person769,E74_Group12,P107i_is_current_or_former_member_of
E38_Image65,E22_Man-Made_Object2230,P138_represents
E22_Man-Made_Object2230,E12_Production1011,P108i_was_produced_by
E22_Man-Made_Object2230,E54_Dimension1010,P43_has_dimension
E22_Man-Made_Object2230,E35_Title782,P102_has_title
E22_Man-Made_Object71,E12_Production3085,P108i_was_produced_by
E22_Man-Made_Object71,E54_Dimension479,P43_has_dimension
E22_Man-Made_Object71,E35_Title1857,P102_has_title
E12_Production3085,E52_Time-Span356,P4_has_time-span
E12_Production3085,E21_Person337,P14_carried_out_by
E12_Production3085,E55_Type519,P32_used_general_technique
E22_Man-Made_Object72,E35_Title998,P102_has_title
E22_Man-Made_Object72,E12_Production889,P108i_was_produced_by
E22_Man-Made_Object72,E54_Dimension1327,P43_has_dimension
E12_Production889,E52_Time-Span621,P4_has_time-span
E12_Production889,E21_Person670,P14_carried_out_by
E12_Production889,E55_Type421,P32_used_general_technique
E38_Image66,E22_Man-Made_Object600,P138_represents
E22_Man-Made_Object600,E54_Dimension2011,P43_has_dimension
E22_Man-Made_Object600,E35_Title216,P102_has_title
E22_Man-Made_Object600,E12_Production975,P108i_was_produced_by
E22_Man-Made_Object73,E12_Production1621,P108i_was_produced_by
E22_Man-Made_Object73,E54_Dimension1313,P43_has_dimension
E22_Man-Made_Object73,E35_Title2014,P102_has_title
E12_Production1621,E55_Type245,P32_used_general_technique
E12_Production1621,E21_Person464,P14_carried_out_by
E12_Production1621,E52_Time-Span619,P4_has_time-span
E38_Image67,E22_Man-Made_Object1053,P138_represents
E22_Man-Made_Object1053,E54_Dimension836,P43_has_dimension
E22_Man-Made_Object1053,E35_Title689,P102_has_title
E22_Man-Made_Object1053,E12_Production2914,P108i_was_produced_by
E38_Image68,E22_Man-Made_Object2858,P138_represents
E22_Man-Made_Object2858,E54_Dimension1838,P43_has_dimension
E22_Man-Made_Object2858,E35_Title2784,P102_has_title
E22_Man-Made_Object2858,E12_Production301,P108i_was_produced_by
E22_Man-Made_Object74,E35_Title79,P102_has_title
E22_Man-Made_Object74,E12_Production2920,P108i_was_produced_by
E22_Man-Made_Object74,E54_Dimension2317,P43_has_dimension
E12_Production2920,E21_Person637,P14_carried_out_by
E12_Production2920,E55_Type378,P32_used_general_technique
E12_Production2920,E52_Time-Span256,P4_has_time-span
E22_Man-Made_Object75,E12_Production3060,P108i_was_produced_by
E22_Man-Made_Object75,E54_Dimension2131,P43_has_dimension
E22_Man-Made_Object75,E35_Title152,P102_has_title
E12_Production3060,E52_Time-Span172,P4_has_time-span
E12_Production3060,E21_Person485,P14_carried_out_by
E12_Production3060,E55_Type184,P32_used_general_technique
E38_Image69,E22_Man-Made_Object379,P138_represents
E22_Man-Made_Object379,E35_Title2634,P102_has_title
E22_Man-Made_Object379,E12_Production1564,P108i_was_produced_by
E22_Man-Made_Object379,E54_Dimension1299,P43_has_dimension
E22_Man-Made_Object76,E54_Dimension1450,P43_has_dimension
E22_Man-Made_Object76,E12_Production344,P108i_was_produced_by
E22_Man-Made_Object76,E35_Title2516,P102_has_title
E12_Production344,E52_Time-Span550,P4_has_time-span
E12_Production344,E21_Person235,P14_carried_out_by
E12_Production344,E55_Type378,P32_used_general_technique
E38_Image70,E22_Man-Made_Object2184,P138_represents
E22_Man-Made_Object2184,E35_Title1739,P102_has_title
E22_Man-Made_Object2184,E54_Dimension1858,P43_has_dimension
E22_Man-Made_Object2184,E12_Production167,P108i_was_produced_by
E38_Image71,E22_Man-Made_Object2205,P138_represents
E22_Man-Made_Object2205,E54_Dimension951,P43_has_dimension
E22_Man-Made_Object2205,E12_Production1787,P108i_was_produced_by
E22_Man-Made_Object2205,E35_Title704,P102_has_title
E22_Man-Made_Object77,E12_Production2132,P108i_was_produced_by
E22_Man-Made_Object77,E35_Title855,P102_has_title
E22_Man-Made_Object77,E54_Dimension1169,P43_has_dimension
E12_Production2132,E52_Time-Span1126,P4_has_time-span
E12_Production2132,E55_Type505,P32_used_general_technique
E12_Production2132,E21_Person907,P14_carried_out_by
E38_Image72,E22_Man-Made_Object2642,P138_represents
E22_Man-Made_Object2642,E35_Title2019,P102_has_title
E22_Man-Made_Object2642,E12_Production1118,P108i_was_produced_by
E22_Man-Made_Object2642,E54_Dimension1813,P43_has_dimension
E22_Man-Made_Object78,E12_Production2614,P108i_was_produced_by
E22_Man-Made_Object78,E54_Dimension2107,P43_has_dimension
E22_Man-Made_Object78,E35_Title2070,P102_has_title
E12_Production2614,E21_Person457,P14_carried_out_by
E12_Production2614,E55_Type83,P32_used_general_technique
E12_Production2614,E52_Time-Span640,P4_has_time-span
E22_Man-Made_Object79,E35_Title227,P102_has_title
E22_Man-Made_Object79,E54_Dimension443,P43_has_dimension
E22_Man-Made_Object79,E12_Production348,P108i_was_produced_by
E12_Production348,E52_Time-Span497,P4_has_time-span
E12_Production348,E21_Person860,P14_carried_out_by
E12_Production348,E55_Type70,P32_used_general_technique
E12_Production76,E21_Person637,P14_carried_out_by
E12_Production76,E52_Time-Span555,P4_has_time-span
E12_Production76,E55_Type356,P32_used_general_technique
E21_Person637,E74_Group12,P107i_is_current_or_former_member_of
E21_Person637,E82_Actor_Appellation513,P131_is_identified_by
E38_Image73,E22_Man-Made_Object174,P138_represents
E22_Man-Made_Object174,E12_Production1729,P108i_was_produced_by
E22_Man-Made_Object174,E35_Title209,P102_has_title
E22_Man-Made_Object174,E54_Dimension2178,P43_has_dimension
E38_Image74,E22_Man-Made_Object1440,P138_represents
E22_Man-Made_Object1440,E12_Production2101,P108i_was_produced_by
E22_Man-Made_Object1440,E54_Dimension1470,P43_has_dimension
E22_Man-Made_Object1440,E35_Title484,P102_has_title
E12_Production77,E55_Type85,P32_used_general_technique
E12_Production77,E52_Time-Span432,P4_has_time-span
E12_Production77,E21_Person1042,P14_carried_out_by
E21_Person1042,E82_Actor_Appellation186,P131_is_identified_by
E21_Person1042,E74_Group44,P107i_is_current_or_former_member_of
E21_Person1042,E74_Group12,P107i_is_current_or_former_member_of
E21_Person1042,E74_Group14,P107i_is_current_or_former_member_of
E12_Production78,E21_Person633,P14_carried_out_by
E12_Production78,E52_Time-Span983,P4_has_time-span
E12_Production78,E55_Type651,P32_used_general_technique
E21_Person633,E82_Actor_Appellation858,P131_is_identified_by
E21_Person633,E74_Group12,P107i_is_current_or_former_member_of
E22_Man-Made_Object80,E35_Title2132,P102_has_title
E22_Man-Made_Object80,E12_Production1147,P108i_was_produced_by
E22_Man-Made_Object80,E54_Dimension2100,P43_has_dimension
E12_Production1147,E55_Type421,P32_used_general_technique
E12_Production1147,E21_Person670,P14_carried_out_by
E12_Production1147,E52_Time-Span621,P4_has_time-span
E22_Man-Made_Object81,E35_Title1404,P102_has_title
E22_Man-Made_Object81,E54_Dimension825,P43_has_dimension
E22_Man-Made_Object81,E12_Production147,P108i_was_produced_by
E12_Production147,E21_Person637,P14_carried_out_by
E12_Production147,E55_Type378,P32_used_general_technique
E12_Production147,E52_Time-Span256,P4_has_time-span
E22_Man-Made_Object82,E35_Title991,P102_has_title
E22_Man-Made_Object82,E54_Dimension822,P43_has_dimension
E22_Man-Made_Object82,E12_Production1727,P108i_was_produced_by
E12_Production1727,E55_Type245,P32_used_general_technique
E12_Production1727,E52_Time-Span157,P4_has_time-span
E12_Production1727,E21_Person157,P14_carried_out_by
E12_Production79,E55_Type245,P32_used_general_technique
E12_Production79,E52_Time-Span315,P4_has_time-span
E12_Production79,E21_Person1012,P14_carried_out_by
E12_Production80,E21_Person112,P14_carried_out_by
E12_Production80,E52_Time-Span524,P4_has_time-span
E12_Production80,E55_Type178,P32_used_general_technique
E21_Person112,E74_Group24,P107i_is_current_or_former_member_of
E21_Person112,E82_Actor_Appellation593,P131_is_identified_by
E12_Production81,E21_Person233,P14_carried_out_by
E12_Production81,E55_Type806,P32_used_general_technique
E12_Production81,E52_Time-Span29,P4_has_time-span
E38_Image75,E22_Man-Made_Object2674,P138_represents
E22_Man-Made_Object2674,E12_Production1802,P108i_was_produced_by
E22_Man-Made_Object2674,E35_Title64,P102_has_title
E22_Man-Made_Object2674,E54_Dimension770,P43_has_dimension
E22_Man-Made_Object83,E35_Title446,P102_has_title
E22_Man-Made_Object83,E54_Dimension1298,P43_has_dimension
E22_Man-Made_Object83,E12_Production2754,P108i_was_produced_by
E12_Production2754,E52_Time-Span571,P4_has_time-span
E12_Production2754,E55_Type245,P32_used_general_technique
E12_Production2754,E21_Person1012,P14_carried_out_by
E22_Man-Made_Object84,E54_Dimension1744,P43_has_dimension
E22_Man-Made_Object84,E12_Production1937,P108i_was_produced_by
E22_Man-Made_Object84,E35_Title465,P102_has_title
E12_Production1937,E21_Person110,P14_carried_out_by
E12_Production1937,E52_Time-Span492,P4_has_time-span
E12_Production1937,E55_Type357,P32_used_general_technique
E21_Person27,E74_Group31,P107i_is_current_or_former_member_of
E21_Person27,E82_Actor_Appellation665,P131_is_identified_by
E22_Man-Made_Object85,E12_Production608,P108i_was_produced_by
E22_Man-Made_Object85,E54_Dimension1199,P43_has_dimension
E22_Man-Made_Object85,E35_Title197,P102_has_title
E12_Production608,E52_Time-Span1118,P4_has_time-span
E12_Production608,E21_Person721,P14_carried_out_by
E12_Production608,E55_Type378,P32_used_general_technique
E38_Image76,E22_Man-Made_Object80,P138_represents
E22_Man-Made_Object86,E54_Dimension2423,P43_has_dimension
E22_Man-Made_Object86,E12_Production3048,P108i_was_produced_by
E22_Man-Made_Object86,E35_Title1324,P102_has_title
E12_Production3048,E52_Time-Span872,P4_has_time-span
E12_Production3048,E55_Type257,P32_used_general_technique
E12_Production3048,E21_Person172,P14_carried_out_by
E12_Production82,E21_Person543,P14_carried_out_by
E12_Production82,E55_Type232,P32_used_general_technique
E12_Production82,E52_Time-Span445,P4_has_time-span
E21_Person543,E74_Group31,P107i_is_current_or_former_member_of
E21_Person543,E82_Actor_Appellation827,P131_is_identified_by
E12_Production83,E21_Person503,P14_carried_out_by
E12_Production83,E55_Type379,P32_used_general_technique
E12_Production83,E52_Time-Span867,P4_has_time-span
E21_Person503,E74_Group31,P107i_is_current_or_former_member_of
E21_Person503,E82_Actor_Appellation506,P131_is_identified_by
E21_Person28,E82_Actor_Appellation114,P131_is_identified_by
E21_Person28,E74_Group34,P107i_is_current_or_former_member_of
E22_Man-Made_Object87,E35_Title2566,P102_has_title
E22_Man-Made_Object87,E54_Dimension1697,P43_has_dimension
E22_Man-Made_Object87,E12_Production2218,P108i_was_produced_by
E12_Production2218,E52_Time-Span725,P4_has_time-span
E12_Production2218,E21_Person279,P14_carried_out_by
E12_Production2218,E55_Type766,P32_used_general_technique
E38_Image77,E22_Man-Made_Object298,P138_represents
E22_Man-Made_Object298,E54_Dimension91,P43_has_dimension
E22_Man-Made_Object298,E35_Title2078,P102_has_title
E22_Man-Made_Object298,E12_Production782,P108i_was_produced_by
E38_Image78,E22_Man-Made_Object884,P138_represents
E22_Man-Made_Object884,E35_Title1512,P102_has_title
E22_Man-Made_Object884,E54_Dimension384,P43_has_dimension
E22_Man-Made_Object884,E12_Production1815,P108i_was_produced_by
E38_Image79,E22_Man-Made_Object2091,P138_represents
E22_Man-Made_Object2091,E12_Production354,P108i_was_produced_by
E22_Man-Made_Object2091,E35_Title594,P102_has_title
E22_Man-Made_Object2091,E54_Dimension479,P43_has_dimension
E12_Production84,E52_Time-Span743,P4_has_time-span
E12_Production84,E55_Type398,P32_used_general_technique
E12_Production84,E21_Person569,P14_carried_out_by
E21_Person29,E74_Group9,P107i_is_current_or_former_member_of
E21_Person29,E82_Actor_Appellation478,P131_is_identified_by
E38_Image80,E22_Man-Made_Object2129,P138_represents
E22_Man-Made_Object2129,E54_Dimension281,P43_has_dimension
E22_Man-Made_Object2129,E12_Production2701,P108i_was_produced_by
E22_Man-Made_Object2129,E35_Title1926,P102_has_title
E38_Image81,E22_Man-Made_Object1468,P138_represents
E22_Man-Made_Object1468,E35_Title1328,P102_has_title
E22_Man-Made_Object1468,E54_Dimension2305,P43_has_dimension
E22_Man-Made_Object1468,E12_Production2601,P108i_was_produced_by
E22_Man-Made_Object88,E35_Title2533,P102_has_title
E22_Man-Made_Object88,E12_Production1444,P108i_was_produced_by
E22_Man-Made_Object88,E54_Dimension1842,P43_has_dimension
E12_Production1444,E21_Person414,P14_carried_out_by
E12_Production1444,E52_Time-Span861,P4_has_time-span
E12_Production1444,E55_Type96,P32_used_general_technique
E12_Production85,E55_Type245,P32_used_general_technique
E12_Production85,E52_Time-Span924,P4_has_time-span
E12_Production85,E21_Person464,P14_carried_out_by
E21_Person464,E74_Group34,P107i_is_current_or_former_member_of
E21_Person464,E82_Actor_Appellation284,P131_is_identified_by
E38_Image82,E22_Man-Made_Object1814,P138_represents
E22_Man-Made_Object1814,E54_Dimension387,P43_has_dimension
E22_Man-Made_Object1814,E12_Production1648,P108i_was_produced_by
E22_Man-Made_Object1814,E35_Title1341,P102_has_title
E12_Production86,E21_Person386,P14_carried_out_by
E12_Production86,E52_Time-Span574,P4_has_time-span
E12_Production86,E55_Type532,P32_used_general_technique
E21_Person386,E74_Group12,P107i_is_current_or_former_member_of
E21_Person386,E82_Actor_Appellation472,P131_is_identified_by
E38_Image83,E22_Man-Made_Object1463,P138_represents
E22_Man-Made_Object1463,E35_Title1310,P102_has_title
E22_Man-Made_Object1463,E54_Dimension1786,P43_has_dimension
E22_Man-Made_Object1463,E12_Production1373,P108i_was_produced_by
E12_Production87,E55_Type206,P32_used_general_technique
E12_Production87,E52_Time-Span448,P4_has_time-span
E12_Production87,E21_Person288,P14_carried_out_by
E38_Image84,E22_Man-Made_Object1296,P138_represents
E22_Man-Made_Object1296,E54_Dimension1002,P43_has_dimension
E22_Man-Made_Object1296,E35_Title59,P102_has_title
E22_Man-Made_Object1296,E12_Production2652,P108i_was_produced_by
E12_Production88,E55_Type245,P32_used_general_technique
E12_Production88,E52_Time-Span1093,P4_has_time-span
E12_Production88,E21_Person986,P14_carried_out_by
E12_Production89,E52_Time-Span911,P4_has_time-span
E12_Production89,E21_Person768,P14_carried_out_by
E12_Production89,E55_Type245,P32_used_general_technique
E38_Image85,E22_Man-Made_Object652,P138_represents
E22_Man-Made_Object652,E54_Dimension1431,P43_has_dimension
E22_Man-Made_Object652,E12_Production2370,P108i_was_produced_by
E22_Man-Made_Object652,E35_Title56,P102_has_title
E38_Image86,E22_Man-Made_Object37,P138_represents
E22_Man-Made_Object89,E54_Dimension479,P43_has_dimension
E22_Man-Made_Object89,E12_Production284,P108i_was_produced_by
E22_Man-Made_Object89,E35_Title98,P102_has_title
E12_Production284,E21_Person337,P14_carried_out_by
E12_Production284,E55_Type519,P32_used_general_technique
E12_Production284,E52_Time-Span356,P4_has_time-span
E22_Man-Made_Object90,E35_Title878,P102_has_title
E22_Man-Made_Object90,E12_Production2885,P108i_was_produced_by
E22_Man-Made_Object90,E54_Dimension1866,P43_has_dimension
E12_Production2885,E55_Type229,P32_used_general_technique
E12_Production2885,E21_Person635,P14_carried_out_by
E12_Production2885,E52_Time-Span1020,P4_has_time-span
E38_Image87,E22_Man-Made_Object359,P138_represents
E22_Man-Made_Object359,E35_Title2131,P102_has_title
E22_Man-Made_Object359,E54_Dimension1573,P43_has_dimension
E22_Man-Made_Object359,E12_Production1659,P108i_was_produced_by
E38_Image88,E22_Man-Made_Object979,P138_represents
E22_Man-Made_Object979,E35_Title1504,P102_has_title
E22_Man-Made_Object979,E54_Dimension2052,P43_has_dimension
E22_Man-Made_Object979,E12_Production1594,P108i_was_produced_by
E38_Image89,E22_Man-Made_Object1758,P138_represents
E22_Man-Made_Object1758,E35_Title333,P102_has_title
E22_Man-Made_Object1758,E54_Dimension96,P43_has_dimension
E22_Man-Made_Object1758,E12_Production2529,P108i_was_produced_by
E12_Production90,E52_Time-Span669,P4_has_time-span
E12_Production90,E21_Person187,P14_carried_out_by
E12_Production90,E55_Type419,P32_used_general_technique
E21_Person187,E82_Actor_Appellation787,P131_is_identified_by
E21_Person187,E74_Group34,P107i_is_current_or_former_member_of
E12_Production91,E55_Type378,P32_used_general_technique
E12_Production91,E52_Time-Span616,P4_has_time-span
E12_Production91,E21_Person235,P14_carried_out_by
E22_Man-Made_Object91,E12_Production1970,P108i_was_produced_by
E22_Man-Made_Object91,E35_Title491,P102_has_title
E22_Man-Made_Object91,E54_Dimension1474,P43_has_dimension
E12_Production1970,E21_Person311,P14_carried_out_by
E12_Production1970,E55_Type509,P32_used_general_technique
E12_Production1970,E52_Time-Span999,P4_has_time-span
E38_Image90,E22_Man-Made_Object3000,P138_represents
E22_Man-Made_Object3000,E54_Dimension1104,P43_has_dimension
E22_Man-Made_Object3000,E12_Production1243,P108i_was_produced_by
E22_Man-Made_Object3000,E35_Title248,P102_has_title
E12_Production92,E52_Time-Span356,P4_has_time-span
E12_Production92,E21_Person337,P14_carried_out_by
E12_Production92,E55_Type519,P32_used_general_technique
E12_Production93,E55_Type455,P32_used_general_technique
